Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jrue Holiday,PG/SG,NOP,@ CLE,10,115.50,8100,26.3,57.4,43.6,8.5,1.18,42.63,8.37,8.88,8.37,25.3,17.1,36.8,36.00,39.64,39.64,100,,80,4.9,Y,27,40.75,5
Kevin Love,PF/C,CLE,vs NOP,23,106.50,8000,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
Andre Drummond,C,DET,vs UTA,14,102.75,7900,17.1,62,44.4,1.3,1.35,48.38,10.82,12.84,9.82,24.0,14.3,33.0,32.68,36.31,36.31,100,,71,4.6,Y,38,45.50,5.8
Clint Capela,C,HOU,@ POR,2,108.25,7800,13.2,50.8,40.6,1.4,1.19,42.71,9.07,10.75,8.58,19.3,11.8,34.2,34.04,29.31,29.31,100,,74,3.8,Y,34,47.25,6.1
LaMarcus Aldridge,PF/C,SAS,vs MEM,5,105.75,7700,20.9,59.6,37.4,2.3,1.15,41.51,8.80,11.06,8.46,26.9,15.9,32.4,34.60,37.47,37.47,100,,70,4.9,Y,31,35.00,4.5
Jusuf Nurkic,C,POR,vs HOU,1,109.25,7600,14.4,56.6,36.9,2.9,1.36,48.79,10.41,12.08,9.14,24.3,11.2,27.2,31.62,32.47,32.47,100,,67,4.3,Y,31,49.75,6.5
Rudy Gobert,C,UTA,@ DET,27,105.75,7500,25.6,61.8,39.6,1.9,1.28,45.94,9.92,10.36,8.82,17.7,8.5,31.0,32.00,41.09,41.09,100,,74,5.5,Y,27,28.75,3.8
Luka Doncic,SG/SF,DAL,@ PHI,19,110.25,7400,31.6,59.2,37.6,5.0,1.18,42.38,7.93,7.88,7.25,27.4,14.7,32.0,32.92,43.45,43.45,100,,79,5.9,Y,26,34.50,4.7
De'Aaron Fox,PG,SAC,vs GSW,8,115.75,7300,21.8,66.6,37.8,7.6,1.18,42.51,12.81,12.81,12.35,25.0,13.8,32.0,34.72,41.00,41.00,100,,66,5.6,Y,31,21.50,2.9
Marc Gasol,C,MEM,@ SAS,3,97.75,7200,13,49.5,39.1,4.5,1.13,40.86,9.18,10.41,8.7,22.2,12.8,34.5,34.10,28.64,28.64,100,,73,4,Y,25,30.75,4.3
Chris Paul,PG,HOU,@ POR,30,108.25,7200,0,22.1,37.4,8.0,1.13,40.65,11.23,11.06,0,23.1,12.7,33.1,0.00,0.00,0.00,100,,70,0,,,,
Mike Conley,PG,MEM,@ SAS,12,97.75,7100,18.7,58.3,37.7,6.2,1.11,39.75,10.52,11.30,9.96,27.3,16.4,34.1,34.10,35.67,35.67,100,,70,5,Y,25,27.75,3.9
Donovan Mitchell,PG/SG,UTA,@ DET,8,105.75,7100,14.5,52.2,33.1,3.4,1.02,36.84,9.72,10.77,9.2,30.2,18.3,32.3,34.06,30.69,30.69,100,,67,4.3,Y,38,47.25,6.7
Kyle Lowry,PG,TOR,@ MIL,6,111.00,7000,0,22.9,38.8,9.8,1.14,40.94,12.66,11.44,0,19.1,11.5,34.1,0.00,0.00,0.00,100,,71,0,,,,
Jimmy Butler,SG/SF,PHI,vs DAL,20,116.25,7000,0,28.1,36.0,3.6,1.09,39.16,11.43,14.03,0,22.5,14.5,33.1,0.00,0.00,0.00,100,,61,0,,,,
Khris Middleton,SG/SF,MIL,vs TOR,18,116.00,6900,21.4,47.9,33.8,4.0,1.09,39.22,8.37,7.58,7.52,24.2,14.1,31.1,32.35,32.74,32.74,100,,78,4.7,Y,32,32.50,4.7
Draymond Green,PF/C,GSW,@ SAC,15,122.75,6800,13,46.7,31.7,6.7,1.00,36.10,9.06,9.64,8.39,14.0,7.1,31.6,33.33,27.43,27.43,100,,70,4,Y,32,36.25,5.3
Buddy Hield,SG/SF,SAC,vs GSW,24,115.75,6700,23.8,57.5,32.4,2.3,1.03,37.15,9.69,9.63,9.25,25.2,16.1,31.4,34.38,38.26,38.26,100,,70,5.7,Y,35,48.25,7.2
Klay Thompson,SG,GSW,@ SAC,28,122.75,6600,22.9,60.2,33.8,2.1,0.97,35.03,12.60,10.67,12.5,26.6,18.6,34.7,35.70,38.88,38.88,100,,68,5.9,Y,39,33.00,5
Nikola Mirotic,PF/C,NOP,@ CLE,11,115.50,6500,0,23.4,34.6,1.0,1.16,41.59,10.56,11.68,0,22.1,13.4,29.9,0.00,0.00,0.00,100,,66,0,,,,
C.J. McCollum,PG/SG,POR,vs HOU,17,109.25,6400,16.4,49.5,31.8,2.6,0.93,33.52,9.42,9.46,8.8,25.7,18.0,34.2,33.64,30.55,30.55,100,,70,4.8,Y,40,38.50,6
Eric Bledsoe,PG/SG,MIL,vs TOR,7,116.00,6300,15.1,46.7,32.4,5.5,1.09,39.36,10.70,9.02,9.24,21.6,11.9,29.6,31.10,28.64,28.64,100,,72,4.5,Y,32,33.25,5.3
Pascal Siakam,PF/C,TOR,@ MIL,28,111.00,6200,22.1,52.1,30.2,2.8,0.99,35.55,8.70,8.59,7.87,18.3,10.0,30.5,32.56,34.94,34.94,100,,72,5.6,Y,39,45.00,7.3
Larry Nance Jr.,PF/C,CLE,vs NOP,16,106.50,6100,15.6,56.4,27.9,3.2,1.07,38.41,11.90,11.66,10.14,15.9,6.7,26.1,30.68,33.10,33.10,100,,58,5.4,Y,26,17.50,2.9
Eric Gordon,SG/SF,HOU,@ POR,14,108.25,6000,0,17.5,24.3,2.2,0.73,26.48,9.32,8.77,0,22.6,14.6,33.1,0.00,0.00,0.00,100,,64,0,,,,
DeMarcus Cousins,PF/C,GSW,@ SAC,22,122.75,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Willie Cauley-Stein,C,SAC,vs GSW,19,115.75,6000,18.2,53.6,31.5,2.5,1.09,39.41,7.70,10.11,6.83,19.6,11.2,28.8,31.93,33.40,33.40,100,,68,5.6,Y,32,44.25,7.4
DeAndre Jordan,C,DAL,@ PHI,10,110.25,5900,15.7,53.9,35.1,2.1,1.13,40.64,10.43,10.93,9.28,14.2,6.4,31.1,32.04,32.07,32.07,100,,69,5.4,Y,31,24.00,4.1
Ricky Rubio,PG,UTA,@ DET,27,105.75,5800,18.7,55.5,29.4,6.3,0.98,35.44,12.10,10.53,10.97,23.1,11.4,29.9,32.64,34.47,34.47,100,,64,5.9,Y,30,27.00,4.7
Serge Ibaka,PF/C,TOR,@ MIL,28,111.00,5800,21.4,51.7,30.8,1.5,1.10,39.74,12.33,8.63,10.58,23.9,12.4,27.9,30.90,34.39,34.39,100,,72,5.9,Y,36,44.75,7.7
Elfrid Payton,PG,NOP,@ CLE,10,115.50,5700,7.9,58.5,26.7,5.6,1.02,36.60,11.43,14.47,9.96,19.1,9.4,26.3,31.36,29.60,29.60,100,,46,5.2,Y,24,21.00,3.7
Jaren Jackson Jr.,PF/C,MEM,@ SAS,4,97.75,5700,5.6,47.7,26.0,1.3,1.02,36.74,11.14,12.03,9,22.8,9.8,25.4,29.10,23.63,23.63,100,,54,4.1,Y,34,32.75,5.7
Tristan Thompson,C,CLE,vs NOP,16,106.50,5600,9.4,55.1,31.6,2.0,1.06,37.95,11.75,13.06,9.69,17.9,9.5,29.9,29.70,28.99,28.99,100,,59,5.2,Y,26,33.75,6
Bogdan Bogdanovic,SG/SF,SAC,vs GSW,24,115.75,5600,22.8,52.3,27.8,3.7,1.01,36.18,7.33,8.41,6.64,23.7,12.8,27.6,32.62,35.46,35.46,100,,70,6.3,Y,35,42.00,7.5
Rudy Gay,SF/PF,SAS,vs MEM,10,105.75,5500,12.8,46.2,28.5,2.4,1.06,38.29,9.18,9.53,6.99,21.0,10.6,26.8,27.43,27.10,27.10,100,,67,4.9,Y,25,25.50,4.6
J.J. Redick,SG/SF,PHI,vs DAL,20,116.25,5500,18,45.5,27.2,2.8,0.88,31.69,8.61,7.85,8.05,22.8,13.8,30.9,33.64,29.77,29.77,100,,71,5.4,Y,34,30.00,5.5
Malcolm Brogdon,PG/SG,MIL,vs TOR,18,116.00,5500,20.3,44.7,27.7,3.3,0.95,34.00,8.91,6.98,7.43,20.1,11.4,29.3,30.00,30.78,30.78,100,,75,5.6,Y,33,32.75,6
Fred VanVleet,PG/SG,TOR,@ MIL,6,111.00,5500,9.2,39,22.3,4.3,0.85,30.48,10.33,8.52,8.29,18.3,9.1,26.3,28.90,21.96,21.96,100,,62,4,Y,35,43.75,8
Derrick Favors,PF/C,UTA,@ DET,17,105.75,5400,17.1,40,25.3,1.0,1.09,39.12,8.63,6.53,6.17,18.5,7.5,23.2,25.75,26.91,26.91,100,,74,5,Y,28,30.25,5.6
Brook Lopez,C,MIL,vs TOR,11,116.00,5400,10.1,39.1,24.5,1.0,0.89,32.05,7.53,8.28,5.88,17.7,10.1,27.5,28.12,22.52,22.52,100,,66,4.2,Y,24,7.50,1.4
Nemanja Bjelica,SF/PF,SAC,vs GSW,3,115.75,5400,9,48.9,25.5,2.0,1.02,36.58,10.23,11.40,8.68,17.3,8.4,25.1,30.56,26.10,26.10,100,,55,4.8,Y,33,32.25,6
Harrison Barnes,SF/PF,DAL,@ PHI,4,110.25,5300,12.1,42.7,28.3,1.1,0.89,31.91,9.22,8.75,8.62,23.7,14.6,31.9,33.66,25.21,25.21,100,,69,4.8,Y,26,15.25,2.9
Joe Ingles,SG/SF,UTA,@ DET,6,105.75,5200,13,43.5,27.2,4.7,0.88,31.67,8.92,8.71,8.01,17.8,9.7,30.9,32.32,26.05,26.05,100,,68,5,Y,33,26.00,5
Jordan Clarkson,PG/SG,CLE,vs NOP,13,106.50,5100,11.2,39.9,26.0,2.3,0.98,35.43,8.47,8.20,6.16,28.8,14.6,26.4,26.19,23.54,23.54,100,,68,4.6,,24,37.00,7.3
Al-Farouq Aminu,SF/PF,POR,vs HOU,2,109.25,5000,9.2,38.5,24.3,0.9,0.81,29.05,8.31,8.37,7.39,12.7,7.4,30.1,32.00,21.73,21.73,100,,66,4.3,Y,30,21.50,4.3
Reggie Jackson,PG/SG,DET,vs UTA,3,102.75,5000,14.1,39.6,26.9,4.4,0.95,34.20,7.54,7.31,5.86,23.5,12.5,28.3,27.96,25.02,25.02,100,,73,5,Y,25,19.00,3.8
Dennis Smith Jr.,PG,DAL,@ PHI,19,110.25,5000,13.6,43.6,25.1,4.0,0.90,32.26,9.90,8.55,8.22,23.0,11.0,28.0,29.90,26.46,26.46,100,,66,5.3,Y,22,8.75,1.8
Marvin Bagley III,PF/C,SAC,vs GSW,8,115.75,5000,0,21.9,24.2,0.9,1.05,37.97,8.97,10.96,0,22.4,9.0,23.0,0.00,0.00,0.00,100,,55,0,,,,
Austin Rivers,PG/SG,HOU,@ POR,14,108.25,4900,9.4,37.4,16.3,2.2,0.64,23.08,7.64,8.00,7.22,15.1,7.3,25.5,34.00,21.35,21.35,100,,51,4.4,Y,42,25.75,5.3
Kyle Anderson,PG/SF,MEM,@ SAS,17,97.75,4900,15.6,47.3,24.2,3.1,0.80,28.88,8.19,9.07,7.76,12.8,6.5,30.1,34.10,29.16,29.16,100,,63,6,Y,29,24.00,4.9
Derrick White,PG/SG,SAS,vs MEM,16,105.75,4800,10.5,45.6,18.4,3.5,0.81,29.15,10.49,10.01,8.74,15.8,6.4,22.8,30.00,25.56,25.56,100,,46,5.3,Y,27,27.50,5.7
Collin Sexton,PG,CLE,vs NOP,22,106.50,4700,9.6,40.5,23.0,2.7,0.77,27.85,8.73,8.83,7.2,25.6,13.9,29.7,29.70,22.87,22.87,100,,62,4.9,Y,31,21.25,4.5
Jae Crowder,SF/PF,UTA,@ DET,6,105.75,4600,4.8,37.1,23.6,1.5,0.87,31.26,10.20,9.22,6.61,19.0,9.7,27.2,23.32,18.61,18.61,100,,61,4,,26,20.25,4.4
Jonas Valanciunas,C,TOR,@ MIL,4,111.00,4500,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Bryn Forbes,PG/SG,SAS,vs MEM,16,105.75,4500,14.5,41.6,21.0,2.4,0.76,27.49,8.21,7.74,7,18.6,10.0,27.6,30.69,26.09,26.09,100,,63,5.8,Y,30,13.25,2.9
Danuel House,SF/PF,HOU,@ POR,12,108.25,4500,7.6,35.2,16.3,0.9,0.70,25.00,9.55,7.87,7.93,13.9,5.6,23.4,29.90,19.44,19.44,100,,52,4.3,Y,26,18.50,4.1
Maurice Harkless,SF/PF,POR,vs HOU,2,109.25,4400,0,17.6,16.4,0.7,0.74,26.67,11.60,8.78,0,12.2,5.5,22.1,0.00,0.00,0.00,100,,46,0,,,,
Alec Burks,PG/SG,CLE,vs NOP,13,106.50,4400,8.8,45.4,19.1,2.0,0.85,30.44,12.71,10.45,10.94,21.8,8.8,22.6,31.00,24.49,24.49,100,,45,5.6,Y,36,23.25,5.3
Juan Jose Barea,PG/SG,DAL,@ PHI,19,110.25,4300,0,16.7,23.5,5.7,1.19,42.75,10.65,8.35,0,27.4,10.0,19.8,0.00,0.00,0.00,100,,64,0,,,,
Rodney Hood,SG/SF,CLE,vs NOP,13,106.50,4300,0,14.7,21.2,2.0,0.75,27.11,8.14,7.33,0,19.3,10.3,28.1,0.00,0.00,0.00,100,,65,0,,,,
E'Twaun Moore,SG/SF,NOP,@ CLE,22,115.50,4300,5.1,40.5,21.5,2.1,0.71,25.69,9.21,10.11,8.44,17.1,11.1,30.1,33.00,20.30,20.30,100,,53,4.7,Y,27,19.25,4.5
Cedi Osman,SF/PF,CLE,vs NOP,16,106.50,4300,7.3,36.9,22.6,2.2,0.71,25.64,7.17,8.46,6.29,18.0,10.5,31.8,31.60,19.94,19.94,100,,63,4.6,Y,33,27.25,6.3
Gerald Green,SG/SF,HOU,@ POR,12,108.25,4200,2.6,30.9,14.0,0.5,0.73,26.10,11.67,8.09,7.16,18.6,7.0,19.3,22.08,14.71,14.71,100,,42,3.5,,28,16.50,3.9
Shelvin Mack,PG,MEM,@ SAS,12,97.75,4200,0,25.7,16.5,3.0,0.71,25.60,10.08,8.67,3.95,17.0,6.9,23.3,14.10,8.35,8.35,100,,47,2,,,,
Danny Green,SG/SF,TOR,@ MIL,29,111.00,4100,9.3,38.3,20.3,1.3,0.69,24.83,9.29,8.28,7.97,13.6,7.9,29.4,30.90,21.72,21.72,100,,59,5.3,Y,40,27.25,6.6
Wesley Matthews,SG/SF,DAL,@ PHI,26,110.25,4100,13.2,38.1,23.2,2.3,0.76,27.30,7.17,7.13,6.19,18.6,11.0,30.6,31.10,23.85,23.85,100,,69,5.8,Y,24,22.50,5.5
P.J. Tucker,SF/PF,HOU,@ POR,12,108.25,4100,7.9,32.8,20.9,1.0,0.60,21.45,7.31,7.12,7.12,9.9,6.7,35.1,35.05,18.58,18.58,100,,66,4.5,Y,34,12.00,2.9
JaMychal Green,SF/PF,MEM,@ SAS,4,97.75,4000,3.9,30.4,22.3,0.8,0.97,34.98,12.27,7.56,6.51,20.8,7.8,23.0,19.10,15.28,15.28,100,,66,3.8,,29,21.00,5.3
Kevon Looney,PF/C,GSW,@ SAC,15,122.75,4000,9.8,31.3,18.1,1.8,0.88,31.76,9.32,6.14,6.15,12.4,4.6,20.5,23.76,18.98,18.98,100,,66,4.7,Y,23,22.25,5.6
Andre Iguodala,SG/SF,GSW,@ SAC,28,122.75,3900,8.9,36.1,17.1,3.0,0.74,26.63,10.50,7.78,6.71,9.8,4.2,23.1,23.00,20.52,20.52,100,,55,5.3,,26,21.00,5.4
Iman Shumpert,SG/SF,SAC,vs GSW,24,115.75,3900,0,18.3,19.8,2.0,0.77,27.75,9.40,9.17,0,14.8,8.1,25.7,0.00,0.00,0.00,100,,54,0,,,,
Dante Exum,PG/SG,UTA,@ DET,27,105.75,3900,5.7,34.3,14.2,2.7,0.86,31.08,13.31,8.15,6.1,22.8,6.1,16.5,16.50,17.95,17.95,100,,43,4.6,,8,14.00,3.6
Reggie Bullock,SG/SF,DET,vs UTA,13,102.75,3900,6.4,37.7,19.9,2.3,0.67,24.10,8.05,8.94,7.31,16.2,9.5,29.8,32.69,19.81,19.81,100,,55,5.1,Y,39,27.25,7
Wilson Chandler,SF/PF,PHI,vs DAL,11,116.25,3800,0,14.3,17.0,1.9,0.66,23.82,8.23,7.15,0,11.4,5.7,25.7,0.00,0.00,0.00,100,,58,0,,,,
Dwight Powell,PF/C,DAL,@ PHI,13,110.25,3800,0,26.4,17.1,0.9,1.04,37.50,14.02,7.69,5.06,19.4,5.3,16.4,13.00,11.00,11.00,100,,55,2.9,,17,25.00,6.6
Justin Holiday,SG/SF,MEM,@ SAS,15,97.75,3800,2.1,34.6,25.8,2.2,0.74,26.69,8.32,9.30,5.56,15.6,10.4,34.9,24.05,16.04,16.04,100,,64,4.2,,21,7.50,2
Garrett Temple,SG/SF,MEM,@ SAS,15,97.75,3700,3.8,31.8,19.5,1.3,0.61,21.89,8.49,7.99,6.39,14.5,8.1,32.0,27.10,15.80,15.80,100,,59,4.3,Y,30,13.00,3.5
Davis Bertans,SF/PF,SAS,vs MEM,10,105.75,3700,7.8,34.8,15.5,1.0,0.82,29.50,11.28,7.70,7.99,15.0,5.3,18.9,25.50,19.38,19.38,100,,50,5.2,,21,19.75,5.3
Darius Miller,SF/PF,NOP,@ CLE,21,115.50,3600,6,33.5,13.6,1.6,0.60,21.55,12.50,7.85,9.68,12.5,5.7,22.8,27.88,17.79,17.79,100,,42,4.9,,23,20.25,5.6
Evan Turner,SG/SF,POR,vs HOU,17,109.25,3600,8.7,35.5,20.3,3.9,0.83,29.82,9.88,7.68,7.63,16.8,7.1,24.5,27.80,20.18,20.18,100,,62,5.6,Y,31,27.75,7.7
Tim Frazier,PG/SG,NOP,@ CLE,10,115.50,3600,0,28.1,16.1,4.4,0.82,29.43,11.07,11.23,2.15,12.6,4.1,19.7,7.00,5.66,5.66,100,,30,1.6,,20,10.25,2.8
T.J. McConnell,PG/SG,PHI,vs DAL,14,116.25,3600,8.7,38.2,16.4,3.5,0.81,29.23,9.41,8.43,6.99,13.7,5.2,20.2,26.76,21.33,21.33,100,,49,5.9,,29,18.75,5.2
Dillon Brooks,SG/SF,MEM,@ SAS,17,97.75,3600,0,26.2,12.1,0.9,0.66,23.80,10.61,7.53,5.04,20.9,6.5,18.4,17.10,11.15,11.15,100,,38,3.1,,17,17.50,4.9
Furkan Korkmaz,SG/SF,PHI,vs DAL,20,116.25,3600,10.9,44.3,12.7,1.1,0.84,30.23,15.78,9.54,13.15,17.6,5.6,15.1,30.00,25.20,25.20,100,,25,7,Y,28,21.00,5.8
Patrick Mills,PG/SG,SAS,vs MEM,16,105.75,3500,3.6,27.9,17.8,2.7,0.75,27.18,8.87,6.93,4.78,17.0,7.2,23.6,19.40,14.01,14.01,100,,61,4,,24,26.00,7.4
Greg Monroe,C,TOR,@ MIL,4,111.00,3500,0,25.7,11.4,0.4,1.04,37.25,18.97,7.71,6.8,24.1,4.3,11.0,12.90,10.29,10.29,100,,32,2.9,,6,0.75,0.2
Jonas Jerebko,PF/C,GSW,@ SAC,15,122.75,3500,2.3,33.2,17.8,1.7,0.88,31.66,11.34,8.85,6.36,14.8,5.7,20.3,20.20,15.53,15.53,100,,50,4.4,,13,14.00,4
Mike Muscala,PF/C,PHI,vs DAL,6,116.25,3500,7.6,33.2,17.7,1.5,0.77,27.90,10.89,7.31,7.48,14.7,6.2,22.9,24.72,18.59,18.59,100,,59,5.3,,15,8.75,2.5
Maxi Kleber,PF/C,DAL,@ PHI,13,110.25,3500,1.2,24.3,15.6,0.8,0.87,31.26,10.97,6.58,4.27,15.2,5.1,18.0,14.02,11.09,11.09,100,,58,3.2,,22,14.75,4.2
Luke Kennard,SG/SF,DET,vs UTA,10,102.75,3500,0,33.5,13.5,1.3,0.69,24.92,11.09,10.11,6.4,17.2,6.8,19.5,20.79,13.24,13.24,100,,25,3.8,,13,6.50,1.9
Marco Belinelli,SG/SF,SAS,vs MEM,1,105.75,3400,5,29,17.4,1.9,0.80,28.65,10.79,6.85,6.43,20.2,8.6,21.8,21.46,15.28,15.28,100,,61,4.5,,19,15.00,4.4
Zaza Pachulia,C,DET,vs UTA,14,102.75,3400,0,15.2,13.7,1.5,1.05,37.64,15.06,7.61,0,17.1,3.2,13.1,0.00,0.00,0.00,100,,44,0,,,,
George Hill,PG/SG,MIL,vs TOR,7,116.00,3400,0.2,29.1,17.0,2.5,0.71,25.74,10.72,8.26,6.6,15.5,6.8,23.8,22.16,12.56,12.56,100,,51,3.7,,28,19.00,5.6
Jahlil Okafor,C,NOP,@ CLE,13,115.50,3400,0,22.4,8.3,0.2,0.97,34.95,21.12,7.89,4.65,17.6,3.5,8.6,7.92,6.62,6.62,100,,5,1.9,,19,20.50,6
Norman Powell,SG/SF,TOR,@ MIL,29,111.00,3400,4.1,28.8,13.4,1.2,0.72,26.14,10.82,7.04,5.38,16.5,5.6,18.5,17.90,14.70,14.70,100,,47,4.3,,15,14.25,4.2
Dorian Finney-Smith,SF/PF,DAL,@ PHI,4,110.25,3400,5,32.2,17.2,0.7,0.69,24.82,9.52,7.77,7.39,12.7,6.1,25.0,27.96,16.66,16.66,100,,55,4.9,,24,5.00,1.5
Jakob Poeltl,C,SAS,vs MEM,9,105.75,3400,2,26.5,15.3,1.2,1.00,35.87,12.36,6.99,5.2,15.3,3.9,15.3,15.15,12.47,12.47,100,,54,3.7,,17,22.50,6.6
D.J. Wilson,PF/C,MIL,vs TOR,25,116.00,3400,0,15.2,16.9,1.0,0.91,32.82,13.30,7.61,0,14.4,4.9,18.5,0.00,0.00,0.00,100,,55,0,,9,4.00,1.2
OG Anunoby,SF/PF,TOR,@ MIL,27,111.00,3400,3.4,28.5,14.3,0.7,0.69,24.80,9.78,7.19,5.35,16.5,6.9,20.7,19.71,14.15,14.15,100,,50,4.2,,17,5.50,1.6
Ishmael Smith,PG,DET,vs UTA,3,102.75,3300,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Pau Gasol,C,SAS,vs MEM,9,105.75,3300,0,16.6,20.1,3.0,1.24,44.67,11.82,8.32,0,14.2,4.3,16.2,0.00,0.00,0.00,100,,59,0,,,,
Ersan Ilyasova,PF/C,MIL,vs TOR,25,116.00,3300,3.8,30.1,18.1,1.2,0.91,32.93,11.12,7.52,5.25,17.1,6.3,19.8,17.00,15.05,15.05,100,,58,4.6,,13,9.00,2.7
Kyle Korver,SG/SF,UTA,@ DET,8,105.75,3300,2.2,31.5,12.9,0.9,0.75,27.18,14.10,8.38,8.33,18.8,6.0,17.1,21.26,14.73,14.73,100,,35,4.5,,14,13.00,3.9
Matthew Dellavedova,PG/SG,CLE,vs NOP,22,106.50,3300,0,15.9,11.6,3.0,0.86,30.88,14.74,7.94,0,16.9,4.1,13.5,0.00,0.00,0.00,100,,32,0,,,,
Shaun Livingston,PG,GSW,@ SAC,29,122.75,3300,3.4,24.5,12.6,2.2,0.78,27.97,12.00,6.02,5.19,13.7,4.1,16.2,15.56,12.46,12.46,100,,52,3.8,,4,0.00,
James Ennis,SG/SF,HOU,@ POR,12,108.25,3300,0,24.9,15.1,0.7,0.62,22.25,10.51,7.51,4.86,12.6,5.8,24.5,16.64,9.85,9.85,100,,50,3,,12,2.00,0.6
Langston Galloway,PG/SG,DET,vs UTA,3,102.75,3300,0,32,15.8,1.2,0.66,23.89,10.83,9.43,5.78,16.4,8.1,23.8,19.20,13.11,13.11,100,,40,4,,3,0.00,
Stanley Johnson,SF/PF,DET,vs UTA,13,102.75,3300,0,31.4,17.5,1.2,0.83,29.60,13.13,9.75,5.31,21.0,8.4,21.2,14.55,11.93,11.93,100,,44,3.6,,14,10.75,3.3
Seth Curry,PG/SG,POR,vs HOU,18,109.25,3300,2.6,24.7,9.5,0.9,0.56,20.18,10.58,6.32,5.53,13.6,4.8,17.0,18.80,12.05,12.05,100,,33,3.7,,23,9.75,3
Delon Wright,PG/SG,TOR,@ MIL,6,111.00,3300,4.8,30.5,14.7,2.0,0.81,29.07,10.32,7.34,5.99,16.4,5.8,18.2,20.90,15.80,15.80,100,,50,4.8,,14,6.25,1.9
Justin Jackson,SF/PF,SAC,vs GSW,29,115.75,3300,8,30.3,13.9,1.3,0.66,23.59,8.67,6.37,6.74,12.5,5.6,21.2,28.00,17.53,17.53,100,,54,5.3,,34,39.75,12
Devin Harris,PG/SG,DAL,@ PHI,19,110.25,3200,0,15.7,12.8,1.2,0.83,29.86,17.40,7.86,0,18.7,5.3,15.4,0.00,0.00,0.00,100,,39,0,,,,
