Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Marc Gasol,C,TOR,@ NYK,12,114.25,7200,10.3,49.9,38.3,4.7,1.13,40.81,9.48,11.33,7.37,22.7,12.9,33.8,28.00,27.27,27.27,100,,70,3.8,,19,21.00,2.9
Louis Williams,PG/SG,LAC,@ BOS,2,108.75,7100,17,55.9,32.1,5.2,1.24,44.58,12.38,11.11,9.63,32.1,14.7,25.9,28.00,33.66,33.66,100,,65,4.7,,28,28.75,4
Chris Paul,PG,HOU,vs OKC,18,119.50,7000,19.7,55.6,37.1,7.9,1.15,41.22,10.44,10.24,9.28,23.0,12.4,32.4,32.00,35.10,35.10,100,,72,5,Y,35,49.50,7.1
Montrezl Harrell,PF/C,LAC,@ BOS,16,108.75,7000,12.3,48.4,30.8,1.7,1.18,42.30,11.80,10.33,9.18,22.2,10.2,26.2,28.00,27.78,27.78,100,,66,4,,29,35.00,5
Kenneth Faried,PF/C,HOU,vs OKC,14,119.50,6900,8.9,62.5,21.2,0.5,1.15,41.46,17.83,15.32,15.85,18.7,6.6,18.4,32.00,31.87,31.87,100,,28,4.6,Y,31,37.00,5.4
Eric Bledsoe,PG,MIL,vs ORL,10,113.75,6800,23.7,55.7,33.7,5.6,1.15,41.44,11.85,9.16,10.07,22.9,12.5,29.3,30.60,37.42,37.42,100,,73,5.5,Y,29,42.25,6.2
Trae Young,PG,ATL,vs CHA,17,113.25,6800,20,57.2,33.3,7.4,1.11,40.09,9.60,10.62,8.23,27.4,14.3,29.9,30.86,35.92,35.92,100,,68,5.3,Y,28,43.25,6.4
Aaron Gordon,SF/PF,ORL,@ MIL,24,107.75,6700,19.9,56.9,33.6,3.6,1.00,35.90,10.41,10.58,10.09,21.7,13.3,33.7,34.91,35.75,35.75,100,,69,5.3,Y,29,22.50,3.4
Myles Turner,C,IND,vs CLE,21,112.25,6700,16.6,52.6,31.6,1.7,1.12,40.34,11.28,10.30,9.09,20.2,10.6,28.2,29.00,32.02,32.02,100,,67,4.8,Y,22,31.00,4.6
Al Horford,PF/C,BOS,vs LAC,23,119.75,6600,21.3,52.5,31.1,3.8,1.10,39.65,10.70,8.93,8.92,18.6,10.0,28.2,30.00,34.65,34.65,100,,71,5.3,Y,32,25.75,3.9
Zach LaVine,PG/SG,CHI,vs WAS,24,112.25,6600,26,58,36.9,4.2,1.09,39.29,7.57,9.13,7.25,30.6,17.9,33.8,34.50,39.71,39.71,100,,75,6,Y,36,40.50,6.1
Jaren Jackson Jr.,PF/C,MEM,vs NOP,22,107.50,6600,11.3,49.6,25.9,1.2,0.99,35.69,10.01,10.95,8.06,23.1,10.2,26.1,29.00,27.72,27.72,100,,58,4.2,Y,27,26.25,4
Jahlil Okafor,C,NOP,@ MEM,13,106.50,6500,2.5,54.3,16.5,0.5,1.11,40.01,19.92,14.79,13.28,18.0,5.8,14.9,24.00,24.70,24.70,100,,10,3.8,,,,
Kris Dunn,PG/SG,CHI,vs WAS,24,112.25,6500,18.5,50.2,30.3,6.4,0.97,34.94,8.76,9.04,8.07,21.4,11.6,31.2,33.16,32.07,32.07,100,,70,4.9,Y,33,27.00,4.2
Nikola Mirotic,PF/C,MIL,vs ORL,12,113.75,6400,0,24.6,32.8,1.1,1.14,40.91,11.58,12.32,0,21.8,12.7,28.8,0.00,0.00,0.00,100,,62,0,,,,
Pascal Siakam,PF/C,TOR,@ NYK,29,114.25,6400,18.2,53.1,31.8,2.8,1.01,36.44,8.70,9.97,7.49,19.1,10.9,31.4,31.00,33.20,33.20,100,,69,5.2,Y,33,25.00,3.9
Serge Ibaka,PF/C,TOR,@ NYK,29,114.25,6300,12.2,41.4,31.2,1.4,1.09,39.05,11.43,8.34,7.62,23.7,12.7,28.7,24.00,24.74,24.74,100,,73,3.9,Y,29,39.75,6.3
Thaddeus Young,SF/PF,IND,vs CLE,21,112.25,6200,17.6,53.2,27.7,2.1,0.93,33.33,10.37,10.17,8.93,18.2,10.4,29.9,31.00,32.86,32.86,100,,63,5.3,Y,34,22.00,3.5
Darren Collison,PG,IND,vs CLE,6,112.25,6200,14.7,49.8,25.7,5.8,0.92,33.29,10.72,10.05,9.53,16.2,8.1,27.8,32.00,29.73,29.73,100,,61,4.8,Y,34,35.25,5.7
Khris Middleton,SG/SF,MIL,vs ORL,19,113.75,6100,21.7,45.9,33.2,4.2,1.07,38.43,7.58,6.92,6.95,23.9,13.9,31.1,33.00,32.04,32.04,100,,79,5.3,Y,32,35.00,5.7
Steven Adams,C,OKC,@ HOU,17,117.50,6100,18.3,44.9,34.3,1.7,1.01,36.57,7.64,7.59,7.43,17.0,10.6,33.8,35.00,29.68,29.68,100,,78,4.9,Y,38,24.25,4
Jayson Tatum,SF/PF,BOS,vs LAC,14,119.75,6000,18.6,48.1,31.0,1.9,1.00,35.91,7.82,8.44,6.88,22.4,13.3,31.0,31.68,31.24,31.24,100,,73,5.2,Y,29,26.50,4.4
Danilo Gallinari,SF/PF,LAC,@ BOS,9,108.75,5900,20.9,51.7,32.7,2.5,1.05,38.00,8.37,8.80,7.67,22.6,12.8,31.0,33.00,34.12,34.12,100,,73,5.8,Y,29,39.00,6.6
Domantas Sabonis,PF/C,IND,vs CLE,21,112.25,5900,14,46.6,31.8,2.7,1.29,46.28,11.96,9.29,8.31,23.5,9.3,24.7,25.00,27.98,27.98,100,,71,4.7,,30,31.50,5.3
Tomas Satoransky,PG/SF,WAS,@ CHI,14,114.25,5900,11.8,55.5,20.5,4.2,0.84,30.13,11.28,12.50,10.81,13.4,6.0,24.5,34.50,30.50,30.50,100,,39,5.2,Y,29,31.25,5.3
Dennis Smith Jr.,PG,NYK,vs TOR,9,101.25,5900,14,49.6,26.6,4.5,0.92,33.28,11.10,10.18,10.42,23.6,11.6,28.8,33.80,29.27,29.27,100,,62,5,Y,30,33.00,5.6
Bojan Bogdanovic,SG/SF,IND,vs CLE,18,112.25,5800,18.4,45.6,26.4,1.8,0.83,29.92,8.08,7.78,7.63,20.8,12.1,31.7,34.00,30.06,30.06,100,,71,5.2,Y,34,28.25,4.9
Terry Rozier,PG/SG,BOS,vs LAC,21,119.75,5800,3.3,39.8,21.7,3.2,0.95,34.04,13.11,10.43,6.92,18.6,8.4,22.9,19.00,18.98,18.98,100,,52,3.3,,31,31.25,5.4
Ivan Rabb,PF/C,MEM,vs NOP,22,107.50,5800,18.1,56.9,10.9,0.7,1.04,37.48,16.30,11.09,15.5,19.1,3.3,10.5,34.24,34.75,34.75,100,,0,6,Y,28,25.75,4.4
Trevor Ariza,SF/PF,WAS,@ CHI,6,114.25,5700,15.5,51,28.7,3.8,0.81,29.15,8.21,10.14,8.1,16.3,10.9,35.4,35.50,30.74,30.74,100,,65,5.4,Y,30,33.50,5.9
Tristan Thompson,C,CLE,@ IND,26,98.25,5700,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Larry Nance Jr.,PF/C,CLE,@ IND,12,98.25,5700,11.2,54.4,27.3,3.1,1.07,38.47,12.13,12.34,9.77,16.3,6.8,25.6,29.00,29.75,29.75,100,,55,5.2,Y,39,40.50,7.1
Otto Porter,SF/PF,CHI,vs WAS,18,112.25,5600,19.4,56,27.2,1.9,0.93,33.58,8.72,10.47,8.56,18.4,10.7,29.2,35.35,35.07,35.07,100,,62,6.3,Y,34,29.00,5.2
Malcolm Brogdon,PG/SG,MIL,vs ORL,19,113.75,5600,19.9,42.6,28.6,3.3,0.98,35.08,8.08,6.50,6.73,20.7,11.8,29.3,30.00,29.64,29.64,100,,77,5.3,Y,24,22.50,4
Cedi Osman,SF/PF,CLE,@ IND,12,98.25,5600,0,19.6,23.7,2.3,0.75,27.07,8.82,9.78,0,18.9,10.8,31.5,0.00,0.00,0.00,100,,59,0,,,,
Dwight Howard,C,WAS,@ CHI,16,114.25,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
DeAndre Jordan,C,NYK,vs TOR,8,101.25,5500,6.8,43.4,34.1,1.9,1.11,39.79,9.92,10.46,7.16,14.3,6.4,30.8,26.00,22.52,22.52,100,,69,4.1,Y,26,38.50,7
Jeff Green,SF/PF,WAS,@ CHI,6,114.25,5400,10.2,46.6,23.6,2.0,0.85,30.45,10.40,10.40,8.52,17.5,9.2,27.9,29.50,25.78,25.78,100,,56,4.8,Y,9,5.75,1.1
Bobby Portis,PF/C,WAS,@ CHI,26,114.25,5400,19,53.9,27.8,1.3,1.14,41.22,10.61,9.97,8.4,27.6,12.6,24.3,28.50,33.97,33.97,100,,64,6.3,,29,35.50,6.6
Evan Fournier,SG/SF,ORL,@ MIL,27,107.75,5300,11.4,48.1,26.1,3.5,0.83,29.78,10.85,10.47,10.55,22.7,13.2,31.5,35.00,27.13,27.13,100,,60,5.1,Y,32,22.75,4.3
Elfrid Payton,PG,NOP,@ MEM,3,106.50,5300,0,23.1,25.5,5.8,0.95,34.10,10.85,11.53,0,18.5,9.0,26.9,0.00,0.00,0.00,100,,55,0,,,,
Jordan Clarkson,PG/SG,CLE,@ IND,12,98.25,5300,18.5,47.7,26.4,2.4,0.99,35.74,9.44,8.34,8.13,28.6,14.6,26.6,31.00,31.00,31.00,100,,68,5.8,,31,31.50,5.9
Jeremy Lamb,SG/SF,CHA,@ ATL,26,115.25,5300,12.9,42.4,27.5,1.9,0.96,34.77,8.95,8.41,6.29,22.1,12.4,28.5,25.30,25.53,25.53,100,,69,4.8,Y,36,53.50,10.1
Thomas Bryant,PF/C,WAS,@ CHI,26,114.25,5300,0.7,43.9,20.8,1.1,1.08,39.01,18.39,12.35,8.68,17.2,6.1,19.2,17.00,19.23,19.23,100,,41,3.6,Y,17,22.00,4.2
Marcus Morris,SF/PF,BOS,vs LAC,14,119.75,5200,12.4,42.1,26.6,1.4,0.97,34.96,10.04,8.48,7.96,20.8,11.0,27.4,28.54,25.12,25.12,100,,68,4.8,Y,31,28.50,5.5
Brook Lopez,C,MIL,vs ORL,20,113.75,5200,12.8,42.5,25.0,1.1,0.91,32.55,8.32,8.47,6.47,16.8,9.5,27.6,28.00,25.54,25.54,100,,66,4.9,Y,26,24.75,4.8
Justin Holiday,SG/SF,MEM,vs NOP,15,107.50,5200,5.2,40.6,23.2,2.0,0.71,25.52,9.07,10.13,8.31,16.0,9.8,32.8,33.00,20.36,20.36,100,,56,3.9,Y,31,26.25,5
Patrick Beverley,PG/SG,LAC,@ BOS,12,108.75,5100,7.1,42.5,21.1,3.5,0.79,28.36,10.17,10.11,8.53,12.4,5.9,26.8,30.18,22.27,22.27,100,,52,4.4,Y,31,37.75,7.4
Austin Rivers,PG/SG,HOU,vs OKC,17,119.50,5100,0,28.9,17.9,2.6,0.63,22.67,7.60,8.59,4.22,14.8,8.2,28.4,20.00,11.70,11.70,100,,52,2.3,,16,14.25,2.8
Jonas Valanciunas,C,MEM,vs NOP,22,107.50,5100,17.6,51.3,25.4,1.0,1.35,48.72,14.32,9.63,10.74,25.6,8.6,18.8,27.00,32.02,32.02,100,,62,6.3,,,,
Jerami Grant,PF,OKC,@ HOU,25,117.50,5100,16.6,42.4,25.6,0.9,0.80,28.60,6.68,7.38,6.49,14.6,9.5,32.2,35.00,27.65,27.65,100,,71,5.4,Y,35,26.50,5.2
Kevin Huerter,SG/SF,ATL,vs CHA,17,113.25,5100,10.5,44.5,20.3,2.9,0.75,26.87,16.68,9.71,14.83,15.5,8.3,27.2,32.00,25.09,25.09,100,,52,4.9,Y,34,26.00,5.1
Dewayne Dedmon,PF/C,ATL,vs CHA,10,113.25,5000,6.8,41.1,25.6,1.3,1.04,37.23,10.00,9.79,6.79,16.9,8.0,24.7,24.43,21.47,21.47,100,,62,4.3,Y,28,31.25,6.3
Nicolas Batum,SG/SF,CHA,@ ATL,26,115.25,5000,15.8,42.8,23.8,3.3,0.76,27.51,7.77,7.70,6.91,13.3,7.4,31.2,32.00,27.39,27.39,100,,68,5.5,Y,35,27.00,5.4
Terrence Ross,SG/SF,ORL,@ MIL,27,107.75,5000,17.2,48.5,24.5,1.5,0.92,33.13,11.03,8.95,8.66,23.6,12.6,26.6,28.27,30.64,30.64,100,,63,6.1,,25,25.00,5
Marcus Smart,PG/SG,BOS,vs LAC,10,119.75,5000,9.5,41,22.3,4.1,0.83,30.01,9.62,8.99,8.02,14.0,6.7,26.8,30.00,22.98,22.98,100,,60,4.6,Y,27,16.25,3.3
Ante Zizic,C,CLE,@ IND,26,98.25,5000,2.5,38.6,15.0,0.6,0.94,33.84,16.26,10.32,8.37,20.1,5.1,16.0,18.54,17.97,17.97,100,,31,3.6,,17,7.75,1.6
Jonathan Isaac,SF/PF,ORL,@ MIL,27,107.75,5000,14.2,43.2,20.7,1.1,0.80,28.97,10.29,8.26,8.24,15.8,7.3,25.8,28.82,26.63,26.63,100,,60,5.3,Y,31,29.00,5.8
Taurean Prince,SF,ATL,vs CHA,15,113.25,4900,10.4,39.8,23.9,2.0,0.87,31.33,10.39,8.41,8.63,20.8,10.8,27.5,29.89,22.99,22.99,100,,65,4.7,Y,27,12.25,2.5
Fred VanVleet,PG/SG,TOR,@ NYK,11,114.25,4900,9.4,42.5,23.4,4.6,0.87,31.27,10.64,9.44,7.98,18.1,9.3,26.9,27.00,23.60,23.60,100,,60,4.8,,20,14.25,2.9
Kevin Knox,SF/PF,NYK,vs TOR,17,101.25,4900,6.7,45.7,20.9,0.9,0.74,26.79,8.93,11.16,8.68,22.1,12.0,28.1,35.00,23.42,23.42,100,,47,4.8,Y,40,32.50,6.6
Jabari Parker,SF/PF,WAS,@ CHI,26,114.25,4800,8.6,50.7,27.2,2.3,1.02,36.78,13.77,12.04,8.42,24.3,11.8,26.6,22.00,26.66,26.66,100,,56,5.6,,34,39.25,8.2
Dennis Schroder,PG/SG,OKC,@ HOU,30,117.50,4800,12.6,45.7,28.0,4.2,0.99,35.56,10.32,9.46,7.17,25.4,13.9,28.3,25.00,26.78,26.78,100,,66,5.6,,22,17.00,3.5
Noah Vonleh,PF/C,NYK,vs TOR,17,101.25,4800,3.3,41.7,25.2,2.0,0.97,34.81,11.35,10.98,6.59,15.4,6.6,26.0,20.90,19.77,19.77,100,,56,4.1,,25,17.25,3.6
Wendell Carter Jr.,PF/C,CHI,vs WAS,21,112.25,4800,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Collin Sexton,PG,CLE,@ IND,8,98.25,4800,10.2,39.5,23.4,2.8,0.78,28.00,7.93,8.36,7.49,25.4,13.8,30.1,34.00,22.78,22.78,100,,64,4.7,Y,30,27.75,5.8
Shai Gilgeous-Alexander,PG/SG,LAC,@ BOS,12,108.75,4800,6.6,39.9,20.5,3.0,0.79,28.47,9.84,9.53,8.2,18.1,8.3,25.9,30.00,20.88,20.88,100,,54,4.4,Y,26,30.50,6.4
Eric Gordon,SG/SF,HOU,vs OKC,17,119.50,4700,15,45.7,24.8,2.0,0.77,27.63,10.15,8.75,9.59,22.8,14.5,32.4,34.00,28.15,28.15,100,,65,6,Y,32,25.00,5.3
Gordon Hayward,SF/PF,BOS,vs LAC,14,119.75,4700,5.5,38.9,23.9,3.4,0.92,33.22,11.62,9.54,7.75,19.1,9.0,25.9,24.00,19.85,19.85,100,,60,4.2,,27,31.25,6.6
Emmanuel Mudiay,PG,NYK,vs TOR,9,101.25,4700,0,23.7,26.1,3.9,0.98,35.44,12.00,11.83,0,24.0,12.4,26.6,0.00,0.00,0.00,100,,55,0,,,,
Kenrich Williams,SG/SF,NOP,@ MEM,7,106.50,4700,3.5,51.6,11.8,1.0,0.79,28.55,18.57,13.74,17.54,13.6,4.2,14.9,34.00,24.07,24.07,100,,0,5.1,Y,37,40.75,8.7
Cory Joseph,PG/SG,IND,vs CLE,6,112.25,4600,7.3,33.2,20.1,3.9,0.78,28.03,9.31,7.40,6.98,14.0,6.9,25.8,27.00,18.41,18.41,100,,63,4,,31,39.75,8.6
D.J. Augustin,PG,ORL,@ MIL,1,107.75,4600,6.7,36.4,22.6,4.7,0.80,28.91,8.91,8.48,7.2,16.8,7.9,28.1,29.11,19.39,19.39,100,,62,4.2,Y,20,18.50,4
Marvin Williams,SF/PF,CHA,@ ATL,30,115.25,4600,16,49.5,23.1,1.2,0.82,29.45,8.06,9.58,7.01,14.7,8.7,28.2,31.31,30.34,30.34,100,,59,6.6,Y,35,36.25,7.9
Jaylen Brown,SG/SF,BOS,vs LAC,10,119.75,4600,6.6,39.7,22.9,1.3,0.88,31.84,11.02,9.46,7.04,22.2,10.7,25.9,23.00,20.77,20.77,100,,59,4.5,,24,23.25,5.1
Tyreke Evans,SG/SF,IND,vs CLE,18,112.25,4500,6.8,35.1,19.7,2.4,0.96,34.57,12.04,8.07,6.56,27.0,9.7,20.5,19.60,18.93,18.93,100,,59,4.2,Y,17,23.25,5.2
Darius Miller,SF/PF,NOP,@ MEM,7,106.50,4500,4.4,33.9,15.5,1.8,0.61,21.86,11.09,8.43,9.55,12.9,6.7,25.5,31.00,17.08,17.08,100,,46,3.8,Y,20,12.00,2.7
Markieff Morris,PF,NOP,@ MEM,4,106.50,4500,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
Kent Bazemore,SG/SF,ATL,vs CHA,15,113.25,4400,0.9,39.9,26.5,2.5,1.02,36.68,9.79,11.13,4.62,21.9,10.9,26.0,17.00,17.63,17.63,100,,58,4,,20,18.75,4.3
Cheick Diallo,PF/C,NOP,@ MEM,4,106.50,4400,0,30.1,11.6,0.3,1.06,38.17,20.74,9.64,6.91,14.7,3.2,10.9,12.00,10.85,10.85,100,,17,2.5,,13,9.25,2.1
P.J. Tucker,SF/PF,HOU,vs OKC,22,119.50,4300,11.9,39.5,22.1,1.3,0.63,22.47,7.37,7.87,6.92,9.9,6.9,35.3,33.78,23.71,23.71,100,,64,5.5,Y,36,17.75,4.1
Damyean Dotson,SG/SF,NYK,vs TOR,1,101.25,4300,1.3,32.3,18.0,1.4,0.73,26.09,9.55,8.85,6.83,15.8,8.1,24.8,25.73,14.56,14.56,100,,51,3.4,Y,19,10.50,2.4
Danny Green,SG/SF,TOR,@ NYK,30,114.25,4200,11,41.8,21.0,1.4,0.73,26.39,10.82,8.82,7.81,13.8,8.0,28.6,26.00,24.18,24.18,100,,58,5.8,Y,30,23.00,5.5
Cody Zeller,C,CHA,@ ATL,2,115.25,4200,8.1,36.4,23.2,2.1,0.95,34.12,9.49,8.07,6.85,15.3,6.5,24.4,26.00,20.25,20.25,100,,65,4.8,Y,26,29.00,6.9
Mitchell Robinson,C,NYK,vs TOR,8,101.25,4200,7.9,37,17.0,0.6,0.99,35.42,13.76,8.31,8.58,12.3,3.5,17.2,22.44,20.40,20.40,100,,51,4.9,,22,29.75,7.1
Allonzo Trier,PG/SG,NYK,vs TOR,9,101.25,4200,1.9,39.7,17.7,2.0,0.80,28.85,11.39,10.81,7.59,20.6,7.7,22.1,24.00,18.10,18.10,100,,39,4.3,,24,12.00,2.9
Kyle Anderson,SF/PF,MEM,vs NOP,13,107.50,4100,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Gerald Green,SG/SF,HOU,vs OKC,22,119.50,4100,0,29,16.2,0.6,0.76,27.19,11.07,9.05,4.18,19.0,8.1,21.4,13.58,10.88,10.88,100,,44,2.7,,12,7.50,1.8
Frank Jackson,PG/SG,NOP,@ MEM,5,106.50,4100,1.8,29.8,10.2,1.0,0.68,24.20,13.47,8.02,7.78,16.7,5.3,15.1,20.79,13.78,13.78,100,,21,3.4,Y,26,11.75,2.9
Robin Lopez,C,CHI,vs WAS,21,112.25,4000,6.6,32.8,13.1,0.9,0.77,27.60,13.77,7.48,7.65,17.8,5.2,17.1,20.00,17.86,17.86,100,,43,4.5,Y,19,25.75,6.4
E'Twaun Moore,SG/SF,NOP,@ MEM,5,106.50,4000,0,30.6,20.4,2.0,0.69,25.04,8.74,9.65,5.23,16.6,10.4,29.4,21.56,11.32,11.32,100,,53,2.8,,16,6.50,1.6
JaMychal Green,SF/PF,LAC,@ BOS,16,108.75,4000,5.9,38.7,21.6,0.9,0.98,35.38,12.88,9.39,7.36,20.9,7.6,22.0,20.58,19.94,19.94,100,,57,5,,15,6.50,1.6
Tim Frazier,PG,NOP,@ MEM,3,106.50,4000,5.4,44.6,16.4,4.4,0.85,30.68,11.94,11.18,9.01,13.0,4.2,19.3,27.16,22.19,22.19,100,,32,5.5,,21,10.25,2.6
Mario Hezonja,SF/PF,NYK,vs TOR,21,101.25,4000,4.7,38.2,15.9,1.0,0.82,29.60,12.14,9.58,7.42,20.4,7.5,19.3,22.00,19.07,19.07,100,,40,4.8,Y,25,22.25,5.6
DeAndre Bembry,SG/SF,ATL,vs CHA,15,113.25,4000,1,32.3,20.6,2.6,0.83,30.07,12.03,8.95,7.02,17.1,7.7,24.7,21.00,14.41,14.41,100,,57,3.6,,15,10.50,2.6
Luke Kornet,PF/C,NYK,vs TOR,8,101.25,4000,0,25,15.5,1.3,0.99,35.56,13.87,12.52,0,16.3,5.7,15.6,0.00,0.00,0.00,100,,19,0,,,,
Chandler Hutchison,SF/PF,CHI,vs WAS,20,112.25,4000,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Jeremy Lin,PG/SG,ATL,vs CHA,17,113.25,3900,1.4,34,20.0,3.5,1.02,36.75,11.00,9.30,5.29,22.4,7.5,19.6,17.32,15.35,15.35,100,,54,3.9,,20,25.50,6.5
Aron Baynes,C,BOS,vs LAC,28,119.75,3900,0,16.6,14.2,1.1,0.95,34.28,16.70,8.29,0,16.9,4.4,14.9,0.00,0.00,0.00,100,,42,0,,,,
Alex Len,C,ATL,vs CHA,10,113.25,3900,0,40.1,21.1,1.0,1.09,39.29,14.01,11.80,6.23,22.2,8.0,19.3,16.00,16.51,16.51,100,,44,4.2,,11,22.25,5.7
Norman Powell,SG/SF,TOR,@ NYK,30,114.25,3900,11.3,34.6,15.3,1.5,0.80,28.89,10.26,6.66,6.49,18.1,6.5,19.1,22.77,21.27,21.27,100,,56,5.5,,16,21.25,5.4
Wayne Selden,SG/SF,CHI,vs WAS,20,112.25,3900,1.7,30.3,10.6,1.3,0.64,22.99,12.37,8.18,8.25,18.7,5.1,16.6,24.00,13.92,13.92,100,,23,3.6,,25,26.00,6.7
Daniel Theis,PF/C,BOS,vs LAC,28,119.75,3900,5.4,42.9,15.5,1.1,1.03,36.74,13.54,10.71,6.39,15.4,4.6,15.1,17.00,21.49,21.49,100,,31,5.5,,16,18.75,4.8
Frank Ntilikina,PG/SG,NYK,vs TOR,9,101.25,3900,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Wilson Chandler,SF/PF,LAC,@ BOS,9,108.75,3800,0,13.8,17.8,2.0,0.67,24.30,8.49,6.89,0,11.2,5.8,26.4,0.00,0.00,0.00,100,,61,0,,,,
