Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Domantas Sabonis,PF/C,IND,vs DET,12,104.25,6400,18.5,50,31.7,2.9,1.28,46.02,11.29,9.01,8.08,23.9,9.4,24.8,25.75,31.98,31.98,100,,72,5,,23,37.50,5.9
Collin Sexton,PG,CLE,@ PHX,29,111.00,6400,17,46.8,25.3,2.8,0.81,28.98,7.65,8.53,7.92,25.3,14.5,31.4,37.25,29.76,29.76,100,,66,4.7,Y,39,30.00,4.7
Brook Lopez,C,MIL,@ BKN,18,115.25,6300,18.8,50.2,26.7,1.2,0.94,33.71,8.78,8.97,7.62,16.8,9.7,28.5,31.25,32.24,32.24,100,,66,5.1,Y,33,31.50,5
Mitchell Robinson,C,NYK,vs CHI,19,108.75,6300,24.1,66.2,21.8,0.5,1.12,40.26,13.65,12.02,12.51,12.5,4.3,19.5,33.00,42.17,42.17,100,,45,6.7,Y,33,39.50,6.3
Derrick Favors,PF/C,UTA,vs CHA,19,115.25,6200,0,17.6,26.9,1.2,1.15,41.56,9.83,8.81,0,18.9,8.1,23.3,0.00,0.00,0.00,100,,67,0,,,,
Ricky Rubio,PG,UTA,vs CHA,14,115.25,6200,15.3,48.3,28.9,6.1,1.02,36.71,12.35,9.43,9.61,23.2,10.8,28.3,28.00,29.47,29.47,100,,67,4.8,Y,30,42.50,6.9
Serge Ibaka,PF/C,TOR,vs ORL,10,111.00,6200,13.3,45.3,30.6,1.4,1.12,40.08,11.22,9.14,7.32,22.6,11.8,27.4,23.50,27.04,27.04,100,,70,4.4,,20,25.00,4
Joe Ingles,SG/SF,UTA,vs CHA,9,115.25,6200,16.5,46.2,28.4,5.6,0.90,32.56,8.97,8.48,7.91,17.6,9.8,31.4,31.75,29.19,29.19,100,,70,4.7,Y,32,29.25,4.7
Larry Nance Jr.,PF/C,CLE,@ PHX,22,111.00,6200,18.5,60.1,27.7,3.1,1.05,37.85,11.91,11.89,10.75,16.0,7.0,26.3,32.50,36.35,36.35,100,,57,5.9,Y,30,32.50,5.2
Bam Adebayo,PF/C,MIA,@ BOS,25,102.75,6200,16.7,51.3,23.6,2.3,1.03,36.90,10.98,9.91,9.15,16.0,5.7,23.0,30.00,31.52,31.52,100,,58,5.1,Y,31,45.50,7.3
Jordan Clarkson,PG/SG,CLE,@ PHX,15,111.00,6100,14.8,45.6,26.8,2.4,0.98,35.34,8.98,8.78,7.05,28.1,14.7,27.3,28.25,28.00,28.00,100,,67,4.6,,33,34.50,5.7
D.J. Augustin,PG,ORL,@ TOR,23,105.00,6100,12,41.7,24.0,5.1,0.86,30.87,9.26,8.50,7.59,16.9,8.3,28.0,29.50,24.72,24.72,100,,65,4.1,Y,23,18.50,3
Emmanuel Mudiay,PG,NYK,vs CHI,18,108.75,6100,14.2,55.4,25.9,3.8,0.97,34.79,11.63,11.76,10.74,24.6,12.4,26.8,33.25,31.88,31.88,100,,55,5.2,Y,36,28.75,4.7
Kris Dunn,PG/SG,CHI,@ NYK,13,105.75,6100,0,20.1,28.6,6.0,0.95,34.04,9.05,10.05,0,20.1,11.0,30.2,0.00,0.00,0.00,100,,65,0,,,,
Fred VanVleet,PG/SG,TOR,vs ORL,15,111.00,6100,10.3,43.7,24.1,4.8,0.88,31.52,10.49,9.56,8.09,18.1,9.5,27.5,27.75,24.62,24.62,100,,60,4,,27,28.50,4.7
Marc Gasol,C,TOR,vs ORL,15,111.00,6000,11.8,53.3,35.0,4.4,1.13,40.52,9.76,11.86,6.91,21.3,11.4,31.1,25.50,29.61,29.61,100,,66,4.9,Y,25,25.00,4.2
Darren Collison,PG,IND,vs DET,4,104.25,6000,0,19.4,27.3,6.1,0.96,34.59,9.94,9.70,0,17.5,8.7,28.4,0.00,0.00,0.00,100,,64,0,,,,
Dion Waiters,SG/SF,MIA,@ BOS,8,102.75,6000,12.2,46.8,21.6,2.8,0.85,30.61,10.25,9.88,9.47,21.7,10.5,25.4,33.25,27.05,27.05,100,,54,4.5,Y,37,24.00,4
Nikola Mirotic,PF/C,MIL,@ BKN,27,115.25,6000,0,24.3,30.1,1.2,1.11,40.04,12.29,12.14,0,21.3,11.8,27.0,0.00,0.00,0.00,100,,60,0,,,,
Dwight Powell,C,DAL,vs PHI,3,107.00,5900,16,51.1,21.2,1.4,1.00,36.04,12.14,10.02,10.2,17.8,6.3,21.2,30.25,31.03,31.03,100,,53,5.3,Y,22,28.00,4.7
Cedi Osman,SF/PF,CLE,@ PHX,22,111.00,5900,12.8,47.9,24.9,2.6,0.78,28.02,9.46,10.04,9.33,18.6,11.1,32.1,35.50,27.84,27.84,100,,60,4.7,Y,33,9.50,1.6
Evan Fournier,SG/SF,ORL,@ TOR,4,105.00,5800,10.1,45.9,26.4,3.7,0.84,30.13,10.24,10.24,8.82,22.1,13.1,31.5,31.00,25.44,25.44,100,,61,4.4,Y,30,32.00,5.5
DeAndre Jordan,C,NYK,vs CHI,19,108.75,5800,0,21.4,33.8,2.3,1.14,41.07,9.92,10.72,0,15.1,6.5,29.7,0.00,0.00,0.00,100,,68,0,,,,
Jayson Tatum,SF/PF,BOS,vs MIA,3,109.75,5800,20.2,49.1,30.3,2.1,0.97,34.94,7.86,8.23,7.15,22.1,13.1,31.2,32.75,32.59,32.59,100,,73,5.6,Y,34,38.00,6.6
Marcus Morris,SF/PF,BOS,vs MIA,3,109.75,5700,12.5,43.4,26.1,1.4,0.94,33.77,9.88,8.81,7.62,20.9,11.3,27.9,27.75,25.73,25.73,100,,66,4.5,,24,17.75,3.1
J.J. Redick,SG/SF,PHI,@ DAL,12,112.00,5700,15.3,44.5,26.8,2.8,0.85,30.70,8.98,8.35,8.23,21.7,13.4,31.4,33.00,27.79,27.79,100,,69,4.9,Y,29,35.75,6.3
Damyean Dotson,SG/SF,NYK,vs CHI,17,108.75,5700,11.1,45.2,20.3,1.7,0.76,27.23,9.17,9.74,8.66,17.4,9.6,26.8,34.00,25.74,25.74,100,,52,4.5,Y,41,39.50,6.9
Thaddeus Young,SF/PF,IND,vs DET,12,104.25,5600,17.1,49.1,28.0,2.4,0.91,32.86,9.80,9.14,8.98,18.0,10.3,30.7,33.00,30.82,30.82,100,,67,5.5,Y,34,35.25,6.3
Spencer Dinwiddie,PG/SG,BKN,vs MIL,3,114.25,5600,13,48.5,29.0,4.7,1.02,36.85,10.68,10.14,8.16,25.3,12.4,28.3,27.50,28.24,28.24,100,,65,5,,19,15.25,2.7
Tyus Jones,PG,MIN,vs POR,12,111.25,5600,7.5,42.2,18.0,4.5,0.82,29.55,10.22,9.94,7.24,13.5,6.2,22.0,25.50,22.36,22.36,100,,45,4,Y,33,39.25,7
Miles Bridges,SF/PF,CHA,@ UTA,1,104.25,5600,12.8,42.8,16.2,1.0,0.80,28.73,11.47,8.57,9.88,15.5,6.2,20.3,31.00,25.62,25.62,100,,47,4.6,Y,26,7.25,1.3
Kelly Olynyk,PF/C,MIA,@ BOS,25,102.75,5500,7.6,46.5,21.2,1.8,0.93,33.39,10.60,11.11,7.88,18.3,7.2,22.8,26.75,24.30,24.30,100,,48,4.4,Y,40,29.00,5.3
Caris LeVert,PG/SF,BKN,vs MIL,28,114.25,5500,9.7,47.3,26.5,3.8,1.00,35.85,13.41,10.73,9.22,24.1,12.2,26.6,24.75,25.81,25.81,100,,60,4.7,,30,38.50,7
Wayne Selden,SG/SF,CHI,@ NYK,25,105.75,5500,5.2,35.1,12.9,1.4,0.68,24.60,11.01,8.53,8.1,19.0,6.3,18.9,26.50,18.00,18.00,100,,34,3.3,Y,34,19.75,3.6
Jonathan Isaac,SF/PF,ORL,@ TOR,4,105.00,5500,11.6,41.3,22.3,1.1,0.84,30.03,10.23,8.48,7.89,16.3,8.1,26.7,27.75,24.31,24.31,100,,62,4.4,Y,30,28.50,5.2
Jeremy Lamb,SG/SF,CHA,@ UTA,11,104.25,5400,5.9,40.3,28.4,2.1,1.00,35.91,10.41,9.83,5.93,22.3,12.3,28.4,20.50,20.67,20.67,100,,65,3.8,,30,30.50,5.6
Terry Rozier,PG/SG,BOS,vs MIA,2,109.75,5400,4.7,39.7,21.1,3.0,0.92,33.14,12.35,10.00,7.2,18.8,8.5,22.9,21.00,19.74,19.74,100,,53,3.7,,20,11.75,2.2
Dwayne Bacon,SG/SF,CHA,@ UTA,11,104.25,5400,6.7,42.2,12.3,1.1,0.73,26.38,14.38,10.14,12.08,14.4,5.6,16.8,30.25,21.88,21.88,100,,18,4.1,Y,5,3.25,0.6
Jalen Brunson,PG/SG,DAL,vs PHI,5,107.00,5400,8,46.9,17.5,2.9,0.81,29.30,13.33,11.13,11.39,17.8,7.5,21.5,30.75,24.65,24.65,100,,36,4.6,Y,19,24.00,4.4
Al-Farouq Aminu,SF/PF,POR,@ MIN,2,114.25,5300,11.7,40.7,23.6,1.3,0.83,29.79,8.76,8.30,6.75,13.4,7.2,28.5,27.75,24.10,24.10,100,,65,4.5,Y,30,22.00,4.2
Terrence Ross,SG/SF,ORL,@ TOR,4,105.00,5300,13.2,45.8,24.5,1.6,0.92,33.16,11.39,9.32,9.41,23.9,12.6,26.6,29.75,27.14,27.14,100,,62,5.1,,24,17.50,3.3
Josh Jackson,SF/PF,PHX,vs CLE,27,113.00,5300,12.3,49.3,22.0,2.2,0.91,32.54,10.62,10.58,8.85,24.0,10.2,24.3,30.00,28.12,28.12,100,,52,5.3,,34,52.00,9.8
Josh Okogie,SG/SF,MIN,vs POR,29,111.25,5300,9.8,42.4,16.7,1.2,0.70,25.34,12.78,9.32,11.18,16.0,7.0,23.7,31.50,23.75,23.75,100,,44,4.5,Y,28,15.25,2.9
Danny Green,SG/SF,TOR,vs ORL,19,111.00,5200,6.4,35.8,21.2,1.5,0.76,27.44,10.44,8.42,7.11,14.1,7.8,27.8,24.50,19.00,19.00,100,,60,3.7,Y,28,48.75,9.4
Reggie Jackson,PG/SG,DET,@ IND,8,99.25,5200,11.7,43.7,26.7,4.2,0.95,34.16,9.38,9.14,7.36,24.0,12.7,28.1,28.25,25.37,25.37,100,,66,4.9,Y,30,33.00,6.3
Hassan Whiteside,C,MIA,@ BOS,25,102.75,5200,7.9,54.7,33.1,0.8,1.40,50.33,13.12,13.36,7.11,22.6,9.6,23.7,19.50,27.96,27.96,100,,60,5.4,,17,22.50,4.3
Wendell Carter Jr.,PF/C,CHI,@ NYK,13,105.75,5200,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Gordon Hayward,SF/PF,BOS,vs MIA,3,109.75,5100,11.5,46.9,23.8,3.4,0.93,33.51,12.17,10.13,9.55,18.9,8.8,25.6,28.25,26.67,26.67,100,,57,5.2,,29,23.00,4.5
Jarrett Allen,C,BKN,vs MIL,6,114.25,5100,13.2,45.9,27.6,1.4,1.05,37.69,9.01,9.32,6.07,16.1,7.2,26.4,24.25,27.22,27.22,100,,66,5.3,Y,27,28.75,5.6
Kevin Knox,SF/PF,NYK,vs CHI,22,108.75,5100,8.7,45.4,21.4,1.0,0.75,27.11,8.43,10.50,7.73,22.1,12.0,28.4,33.00,24.41,24.41,100,,51,4.8,Y,40,35.25,6.9
Jae Crowder,SF/PF,UTA,vs CHA,9,115.25,5000,10.8,40.9,23.7,1.7,0.86,31.11,10.03,8.61,7.45,19.2,10.1,27.5,26.75,23.71,23.71,100,,64,4.7,Y,25,5.25,1.1
Marcus Smart,PG/SG,BOS,vs MIA,17,109.75,5000,15.1,46.2,22.9,4.1,0.83,29.97,9.06,8.89,8.18,14.5,7.1,27.5,32.50,28.42,28.42,100,,61,5.7,Y,26,22.25,4.5
Cody Zeller,C,CHA,@ UTA,17,104.25,5000,0,17.1,24.6,2.1,0.97,34.93,8.88,8.56,0,16.2,7.0,25.3,0.00,0.00,0.00,100,,65,0,,,,
Tyler Johnson,PG/SG,PHX,vs CLE,20,113.00,5000,0,17.2,21.9,2.9,0.81,29.40,9.24,8.60,0,18.6,9.2,26.9,0.00,0.00,0.00,100,,61,0,,,,
Dario Saric,PF,MIN,vs POR,20,111.25,5000,10.6,38.4,21.1,1.5,0.86,30.77,9.53,7.95,7.02,17.6,8.3,24.6,26.50,22.49,22.49,100,,62,4.5,Y,28,19.50,3.9
Maxi Kleber,PF/C,DAL,vs PHI,3,107.00,5000,10.2,38.5,17.5,1.0,0.83,29.93,11.04,8.08,7.9,14.0,5.4,21.1,25.75,22.35,22.35,100,,54,4.5,,25,26.25,5.3
Zach Collins,PF/C,POR,@ MIN,6,114.25,5000,7.1,35.1,15.3,0.9,0.87,31.43,12.39,7.98,6.97,17.1,5.2,17.5,20.25,19.11,19.11,100,,48,3.8,,27,15.00,3
Mikal Bridges,SG/SF,PHX,vs CLE,17,113.00,5000,13.2,40.7,19.8,2.2,0.68,24.44,8.17,7.88,7.66,12.2,6.8,29.2,33.75,24.98,24.98,100,,60,5,Y,41,27.50,5.5
Maurice Harkless,SF/PF,POR,@ MIN,2,114.25,4900,10.8,43.5,18.6,1.2,0.80,28.82,11.05,9.36,8.44,13.3,6.4,23.3,27.50,24.81,24.81,100,,50,5.1,Y,21,22.50,4.6
Seth Curry,PG/SG,POR,@ MIN,6,114.25,4900,6.2,35.9,12.4,0.9,0.67,23.94,10.99,8.47,8.55,15.8,6.0,18.6,28.00,18.92,18.92,100,,32,3.9,,22,25.00,5.1
Malcolm Brogdon,PG/SG,MIL,@ BKN,10,115.25,4900,0,14.8,28.0,3.2,0.98,35.12,8.83,7.38,0,21.0,11.7,28.7,0.00,0.00,0.00,100,,74,0,,,,
Taj Gibson,PF/C,MIN,vs POR,20,111.25,4800,0,17.3,23.2,1.2,0.96,34.76,11.20,8.66,0,17.3,7.7,24.1,0.00,0.00,0.00,100,,63,0,,,,
Robin Lopez,C,CHI,@ NYK,13,105.75,4800,7.4,43.9,17.6,1.2,0.83,29.68,13.16,10.43,9.78,18.2,7.0,21.3,26.75,23.00,23.00,100,,41,4.8,Y,30,42.25,8.8
Joe Harris,SG/SF,BKN,vs MIL,28,114.25,4800,12.3,38.9,23.8,2.4,0.79,28.50,8.01,7.60,6.73,17.1,9.8,30.0,30.25,23.70,23.70,100,,68,4.9,Y,35,30.50,6.4
Jaylen Brown,SG/SF,BOS,vs MIA,17,109.75,4800,0,18.8,23.1,1.3,0.89,32.05,11.18,9.39,0,22.1,10.7,25.9,0.00,0.00,0.00,100,,59,0,,,,
Dennis Smith Jr.,PG,NYK,vs CHI,18,108.75,4800,0,19.9,26.9,4.7,0.95,34.15,10.79,9.94,0,24.4,12.1,28.4,0.00,0.00,0.00,100,,63,0,,,,
Ishmael Smith,PG,DET,@ IND,8,99.25,4600,7.9,34.6,18.7,3.5,0.85,30.33,10.78,7.63,7.04,19.5,8.6,22.1,23.50,19.31,19.31,100,,59,4.2,,20,11.50,2.5
DeMarre Carroll,SF/PF,BKN,vs MIL,29,114.25,4600,9.7,41.7,21.1,1.3,0.83,29.90,10.18,9.16,7.99,18.6,8.6,25.5,28.25,23.40,23.40,100,,57,5.1,Y,35,31.75,6.9
Noah Vonleh,PF/C,NYK,vs CHI,22,108.75,4600,0,21.8,23.9,1.9,0.94,33.95,11.27,10.92,0,15.5,6.5,25.3,0.00,0.00,0.00,100,,54,0,,,,
Frank Kaminsky,PF/C,CHA,@ UTA,17,104.25,4600,5,37.4,15.1,1.4,0.99,35.69,16.04,9.27,8.69,21.6,5.9,15.3,19.50,18.88,18.88,100,,39,4.1,,11,3.25,0.7
Pat Connaughton,SG/SF,MIL,@ BKN,10,115.25,4600,13.6,48,16.8,2.0,0.84,30.23,11.18,9.83,9.86,14.0,5.6,20.0,31.75,28.36,28.36,100,,41,6.2,Y,34,32.25,7
James Johnson,SF/PF,MIA,@ BOS,26,102.75,4500,10,38.6,17.6,2.3,0.83,29.78,10.71,8.16,7.96,18.5,7.0,21.3,26.75,22.25,22.25,100,,54,4.9,,23,20.50,4.6
Richaun Holmes,PF/C,PHX,vs CLE,23,113.00,4500,18.7,48.3,18.1,0.8,1.10,39.61,15.28,8.48,10.93,17.2,5.0,16.5,25.75,31.38,31.38,100,,53,7,Y,24,30.50,6.8
Ryan Arcidiacono,PG/SG,CHI,@ NYK,13,105.75,4500,1.3,30.5,16.5,3.3,0.68,24.48,8.59,8.32,4.77,11.2,4.9,24.3,20.00,13.81,13.81,100,,50,3.1,,17,18.75,4.2
Antonio Blakeney,PG/SG,CHI,@ NYK,25,105.75,4500,4.9,31,11.7,0.7,0.79,28.48,12.54,7.45,7.14,24.3,7.1,14.8,20.50,16.09,16.09,100,,36,3.6,,17,10.00,2.2
Jonah Bolden,PF/C,PHI,@ DAL,30,112.00,4500,11.5,45.3,12.7,0.8,0.93,33.77,17.97,9.66,12.73,13.1,3.4,13.6,25.50,25.94,25.94,100,,24,5.8,Y,30,13.75,3.1
Nicolas Batum,SG/SF,CHA,@ UTA,11,104.25,4400,3.5,31.9,24.6,3.4,0.77,27.72,7.66,8.13,4.31,13.5,7.8,32.0,20.25,15.68,15.68,100,,67,3.6,,,,
Marvin Williams,SF/PF,CHA,@ UTA,15,104.25,4400,7.3,39.9,23.0,1.2,0.81,29.08,8.22,9.30,5.88,14.7,8.8,28.5,25.75,21.25,21.25,100,,60,4.8,Y,24,11.75,2.7
T.J. Warren,SF/PF,PHX,vs CLE,27,113.00,4400,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Mario Hezonja,SF/PF,NYK,vs CHI,26,108.75,4400,0,29.9,16.4,1.2,0.82,29.67,11.33,9.46,4.09,20.4,7.5,19.9,13.00,10.93,10.93,100,,42,2.5,,,,
Luke Kennard,SG/SF,DET,@ IND,9,99.25,4400,0,19.6,17.4,1.8,0.76,27.52,11.34,9.81,0,18.3,8.2,22.8,0.00,0.00,0.00,100,,44,0,,,,
Justin Jackson,SG/SF,DAL,vs PHI,30,107.00,4400,3.2,32.1,12.9,1.1,0.67,24.08,10.40,8.28,6.72,14.0,5.6,19.3,23.25,15.58,15.58,100,,36,3.5,Y,30,37.50,8.5
Wesley Matthews,SG/SF,IND,vs DET,6,104.25,4300,0,14.9,21.6,2.4,0.71,25.46,8.20,7.44,0,17.8,10.2,30.5,0.00,0.00,0.00,100,,66,0,,,,
Norman Powell,SG/SF,TOR,vs ORL,19,111.00,4300,5.3,32.6,15.9,1.6,0.83,29.77,11.56,7.80,6.5,19.2,6.8,19.2,20.25,17.02,17.02,100,,51,4,,17,11.25,2.6
Dragan Bender,PF/C,PHX,vs CLE,23,113.00,4300,9.1,40.5,11.0,1.0,0.67,24.41,13.83,8.97,12.39,12.0,3.6,16.3,32.25,22.52,22.52,100,,18,5.2,Y,27,33.00,7.7
Wayne Ellington,SG/SF,DET,@ IND,9,99.25,4200,7.4,41,17.0,1.3,0.73,26.19,11.30,9.60,9.81,17.0,8.1,23.4,31.25,21.77,21.77,100,,44,5.2,Y,38,38.00,9
