Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Kyle Lowry,PG,TOR,@ DET,16,107.25,7400,0,22.2,38.0,8.9,1.10,39.87,11.14,11.10,0,19.2,11.6,34.4,0.00,0.00,0.00,100,,71,0,,,,
Trae Young,PG,ATL,@ ORL,15,108.25,7400,17.1,61.7,36.1,7.8,1.18,42.36,10.44,12.76,9.28,27.7,15.0,30.7,32.00,36.22,36.22,100,,65,4.9,Y,32,36.00,4.9
Lauri Markkanen,PF/C,CHI,@ SAC,27,112.50,7300,20.3,63.2,35.9,1.4,1.09,39.25,11.25,12.27,11.02,25.0,15.3,33.0,35.25,38.69,38.69,100,,66,5.3,Y,23,18.75,2.6
Tobias Harris,SF/PF,PHI,@ MIL,29,112.25,7200,23.5,57.3,37.3,2.7,1.07,38.58,8.93,9.66,8.68,23.1,15.4,34.8,35.00,38.00,38.00,100,,74,5.3,Y,34,29.25,4.1
Aaron Gordon,SF/PF,ORL,vs ATL,5,116.25,7200,19.4,53.9,33.6,3.6,1.00,36.07,9.69,9.85,8.95,22.4,13.5,33.5,33.25,34.22,34.22,100,,71,4.8,Y,38,39.00,5.4
Jimmy Butler,SG/SF,PHI,@ MIL,28,112.25,7100,23.8,64.5,36.5,4.1,1.09,39.08,9.94,11.65,9.66,22.0,14.0,33.6,35.00,41.24,41.24,100,,68,5.8,Y,34,45.00,6.3
D'Angelo Russell,PG/SG,BKN,@ LAC,29,112.75,7100,19.2,64.5,37.5,6.7,1.27,45.52,11.56,12.93,9.71,30.5,17.9,29.6,30.25,38.62,38.62,100,,66,5.4,Y,33,58.25,8.2
De'Aaron Fox,PG,SAC,vs CHI,11,118.50,7100,27.5,66,36.7,7.2,1.15,41.44,11.10,10.99,11.1,24.6,13.6,31.9,36.00,44.03,44.03,100,,70,6.2,Y,25,32.50,4.6
Buddy Hield,SG/SF,SAC,vs CHI,27,118.50,7000,22.3,57.5,33.9,2.4,1.06,38.05,9.25,10.07,8.99,25.4,16.7,32.1,35.00,37.37,37.37,100,,70,5.3,Y,25,33.75,4.8
Louis Williams,PG/SG,LAC,vs BKN,20,117.75,6900,19.9,60.1,33.4,5.3,1.26,45.36,13.05,11.48,10.42,32.8,15.4,26.5,28.75,37.10,37.10,100,,66,5.4,,27,35.50,5.1
Danilo Gallinari,SF/PF,LAC,vs BKN,4,117.75,6800,20.7,50.2,33.2,2.4,1.09,39.32,9.06,8.44,7.49,23.3,12.8,30.4,29.75,33.36,33.36,100,,75,4.9,Y,31,44.75,6.6
Chris Paul,PG,HOU,vs MIN,10,117.00,6700,22.8,59,38.0,8.1,1.17,42.14,10.26,10.34,8.98,22.6,12.2,32.5,31.50,38.30,38.30,100,,73,5.7,Y,29,54.75,8.2
Pascal Siakam,PF/C,TOR,@ DET,10,107.25,6700,21,57,32.8,3.0,1.03,36.96,9.64,10.27,9.31,19.9,11.5,31.9,34.75,36.41,36.41,100,,69,5.4,Y,32,21.75,3.2
Khris Middleton,SG/SF,MIL,vs PHI,4,117.25,6600,24.7,49.6,33.8,4.3,1.09,39.11,7.79,7.12,6.92,24.3,14.3,31.1,32.00,35.36,35.36,100,,79,5.4,Y,36,37.75,5.7
Montrezl Harrell,PF/C,LAC,vs BKN,29,117.75,6600,19.6,55.3,31.5,1.9,1.20,43.23,11.84,10.19,8.72,23.3,10.7,26.3,26.50,34.88,34.88,100,,68,5.3,,34,43.00,6.5
Otto Porter,SF/PF,CHI,@ SAC,26,112.50,6500,17.6,57.9,29.0,2.2,0.96,34.56,9.24,11.54,8.79,19.0,11.5,30.2,34.25,34.86,34.86,100,,60,5.4,Y,24,13.50,2.1
Marc Gasol,C,TOR,@ DET,29,107.25,6400,18.4,60.1,35.8,4.5,1.13,40.72,9.33,11.91,8.1,22.0,11.9,31.7,31.25,36.23,36.23,100,,67,5.7,Y,37,36.25,5.7
Jeff Teague,PG,MIN,@ HOU,27,109.00,6300,0,19.9,30.2,8.2,1.00,36.10,9.66,9.93,0,19.1,9.9,30.1,0.00,0.00,0.00,100,,67,0,,,,
Robin Lopez,C,CHI,@ SAC,20,112.50,6200,11.7,48.4,17.3,1.1,0.84,29.96,13.20,10.48,11.18,18.2,6.8,20.7,30.50,27.45,27.45,100,,39,4.4,Y,28,19.00,3.1
Eric Bledsoe,PG,MIL,vs PHI,8,117.25,6100,21.6,59,33.3,5.4,1.14,40.89,12.71,10.66,11.12,22.7,12.4,29.3,31.50,37.63,37.63,100,,68,6.2,Y,33,30.75,5
Spencer Dinwiddie,PG/SG,BKN,@ LAC,29,112.75,6100,13.2,49.3,29.6,4.9,1.05,37.91,10.69,10.31,8.02,25.6,12.4,28.1,27.00,28.64,28.64,100,,65,4.7,,33,24.50,4
Jeremy Lamb,SG/SF,CHA,@ MIA,26,103.25,6000,16.7,50.7,28.6,2.2,0.99,35.79,10.16,9.71,8.82,22.1,12.4,28.8,31.25,31.26,31.26,100,,66,5.2,,33,36.50,6.1
Harrison Barnes,SF/PF,SAC,vs CHI,11,118.50,5900,18,48,27.6,1.5,0.84,30.10,8.48,8.56,8.48,21.9,13.9,33.0,36.00,30.86,30.86,100,,69,5.2,Y,30,18.00,3.1
Justise Winslow,PG/SF,MIA,vs CHA,9,106.25,5900,0,19.7,28.5,4.3,0.96,34.43,9.54,9.86,0,20.8,11.3,29.8,0.00,0.00,0.00,100,,65,0,,,,
Josh Richardson,SG/SF,MIA,vs CHA,9,106.25,5800,17.4,47,30.9,4.0,0.89,32.05,7.92,8.45,7.48,21.3,14.2,34.8,34.00,30.06,30.06,100,,73,5.2,Y,38,25.50,4.4
Robert Covington,SF/PF,MIN,@ HOU,10,109.00,5700,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Serge Ibaka,PF/C,TOR,@ DET,10,107.25,5700,0,17.8,31.0,1.4,1.11,39.95,11.23,8.92,0,22.7,12.0,27.9,0.00,0.00,0.00,100,,71,0,,,,
Hassan Whiteside,C,MIA,vs CHA,8,106.25,5700,9.5,54.6,34.7,0.9,1.40,50.41,13.55,12.90,7.53,22.7,10.1,24.8,20.00,28.83,28.83,100,,63,5.1,,17,20.00,3.5
Nicolas Batum,SG/SF,CHA,@ MIA,26,103.25,5600,16.9,44.8,25.1,3.5,0.78,28.06,7.61,7.99,7.82,13.5,7.9,32.3,37.00,28.84,28.84,100,,68,5.2,Y,35,22.25,4
Terrence Ross,SG/SF,ORL,vs ATL,15,116.25,5600,13.1,45.8,24.5,1.6,0.93,33.45,11.63,9.34,9.13,24.2,12.7,26.4,28.25,27.08,27.08,100,,62,4.8,,24,16.50,2.9
Evan Fournier,SG/SF,ORL,vs ATL,15,116.25,5500,12.7,48.3,26.0,3.6,0.83,29.69,10.23,10.17,9.45,22.2,13.1,31.5,33.25,27.91,27.91,100,,61,5.1,Y,29,23.50,4.3
Andrew Wiggins,SG/SF,MIN,@ HOU,10,109.00,5500,14.9,52.2,30.3,2.3,0.87,31.51,9.37,10.66,8.91,24.2,16.4,34.7,34.25,30.89,30.89,100,,65,5.6,Y,32,26.00,4.7
Patrick Beverley,PG/SG,LAC,vs BKN,21,117.75,5400,11,47.3,22.6,3.8,0.82,29.51,9.78,10.37,8.29,12.0,6.0,27.6,30.50,26.53,26.53,100,,54,4.9,Y,28,22.50,4.2
Dewayne Dedmon,PF/C,ATL,@ ORL,15,108.25,5400,14.8,48.9,26.7,1.4,1.06,38.40,10.29,9.75,7.5,16.8,8.2,25.1,26.25,29.42,29.42,100,,63,5.4,Y,25,36.00,6.7
Brook Lopez,C,MIL,vs PHI,26,117.25,5400,17.6,47.3,25.9,1.1,0.92,32.98,8.52,8.48,7.1,16.7,9.6,28.3,30.00,30.30,30.30,100,,67,5.6,Y,33,30.50,5.6
Kris Dunn,PG/SG,CHI,@ SAC,26,112.50,5400,14.3,46.1,28.4,6.0,0.93,33.48,8.87,9.09,6.96,19.9,10.8,30.5,28.25,27.96,27.96,100,,68,5.2,Y,20,17.75,3.3
Marvin Bagley III,PF/C,SAC,vs CHI,11,118.50,5400,9.9,51.4,27.1,1.0,1.11,39.81,9.18,11.86,5.99,23.0,10.3,24.5,23.50,27.69,27.69,100,,56,5.1,,21,36.75,6.8
Eric Gordon,SG/SF,HOU,vs MIN,2,117.00,5300,11.8,42,25.6,2.1,0.79,28.39,9.72,8.63,8.37,22.6,14.4,32.5,31.00,24.71,24.71,100,,66,4.7,Y,26,21.50,4.1
Kelly Olynyk,PF/C,MIA,vs CHA,8,106.25,5300,10.2,49.4,20.9,1.8,0.95,34.03,10.86,11.21,8.75,18.6,7.2,22.1,29.00,26.97,26.97,100,,46,5.1,Y,31,22.75,4.3
Jarrett Allen,C,BKN,@ LAC,25,112.75,5300,16.2,49.2,27.9,1.4,1.05,37.82,9.30,9.43,6.91,16.0,7.2,26.6,26.75,30.38,30.38,100,,66,5.7,Y,30,31.75,6
Alex Len,C,ATL,@ ORL,15,108.25,5200,3.2,46.6,21.2,1.0,1.09,39.22,15.44,12.39,8.36,21.5,8.0,19.5,19.50,21.79,21.79,100,,42,4.2,,24,20.25,3.9
Willie Cauley-Stein,C,SAC,vs CHI,16,118.50,5200,17.5,51.7,30.4,2.5,1.09,39.05,9.09,9.75,6.88,17.9,9.7,28.0,27.25,32.16,32.16,100,,68,6.2,Y,20,26.25,5
Malcolm Brogdon,PG/SG,MIL,vs PHI,4,117.25,5200,0,14.8,28.0,3.2,0.98,35.12,8.83,7.38,0,21.0,11.7,28.7,0.00,0.00,0.00,100,,74,0,,,,
Jonathan Isaac,SF/PF,ORL,vs ATL,15,116.25,5200,15.2,44.4,22.0,1.0,0.83,29.72,10.07,8.33,8.6,16.3,8.0,26.6,30.75,27.74,27.74,100,,62,5.3,Y,26,7.25,1.4
Derrick Rose,PG/SG,MIN,@ HOU,27,109.00,5100,0,23.4,29.3,4.3,1.07,38.62,9.16,11.68,0,26.5,14.8,27.3,0.00,0.00,0.00,100,,60,0,,,,
D.J. Augustin,PG,ORL,vs ATL,25,116.25,5100,14.2,43.3,23.3,5.0,0.84,30.32,9.31,8.33,8.08,16.9,8.1,27.7,31.25,26.67,26.67,100,,64,5.2,Y,32,31.50,6.2
J.J. Redick,SG/SF,PHI,@ MIL,28,112.25,5100,16.3,43.2,26.7,2.7,0.85,30.70,8.61,7.68,7.89,21.8,13.4,31.3,33.00,27.86,27.86,100,,71,5.5,Y,33,24.50,4.8
Nemanja Bjelica,PF,SAC,vs CHI,12,118.50,5000,3.6,43.6,23.2,1.9,0.99,35.63,10.07,11.43,5.52,17.1,7.8,23.4,19.75,20.78,20.78,100,,51,4.2,Y,18,17.75,3.6
Bam Adebayo,PF/C,MIA,vs CHA,8,106.25,5000,14.7,48.4,22.5,2.1,1.01,36.33,11.21,9.62,8.72,15.7,5.4,22.3,28.00,29.13,29.13,100,,57,5.8,Y,31,33.75,6.8
Marvin Williams,SF/PF,CHA,@ MIA,2,103.25,4900,11.6,44.7,23.5,1.2,0.82,29.40,8.23,9.46,7.14,14.8,8.9,28.8,31.25,25.81,25.81,100,,60,5.3,Y,28,15.00,3.1
Joe Harris,SG/SF,BKN,@ LAC,11,112.75,4900,11.8,38.6,23.4,2.5,0.79,28.30,8.16,7.65,6.74,17.2,9.7,29.8,29.75,23.25,23.25,100,,67,4.7,Y,30,24.00,4.9
Taurean Prince,SF,ATL,@ ORL,6,108.25,4900,12.8,42.6,23.8,2.2,0.86,30.94,10.24,8.51,8.46,19.6,10.5,27.7,29.75,25.57,25.57,100,,64,5.2,Y,28,15.75,3.2
Kent Bazemore,SG/SF,ATL,@ ORL,6,108.25,4800,6,43.6,24.9,2.4,0.98,35.33,10.28,10.73,6.14,22.0,10.7,25.4,21.50,22.14,22.14,100,,57,4.6,,25,19.00,4
Caris LeVert,PG/SF,BKN,@ LAC,11,112.75,4800,9.9,49.4,26.9,3.7,1.00,36.13,14.21,11.27,10.07,25.0,12.5,26.8,25.50,26.83,26.83,100,,58,5.6,Y,32,26.50,5.5
Bogdan Bogdanovic,SG/SF,SAC,vs CHI,27,118.50,4800,12,47.5,27.5,3.9,0.98,35.04,9.01,10.15,6.69,23.1,12.7,28.2,26.75,27.20,27.20,100,,63,5.7,,23,25.00,5.2
Reggie Jackson,PG/SG,DET,vs TOR,24,108.25,4700,12.4,43.9,26.7,4.3,0.94,33.86,9.33,9.00,7.32,23.6,12.6,28.4,28.25,25.94,25.94,100,,66,5.5,Y,24,31.50,6.7
Tyus Jones,PG,MIN,@ HOU,27,109.00,4700,11.6,46.8,17.3,4.2,0.83,29.69,10.64,10.04,8.87,13.1,5.7,20.9,30.00,26.70,26.70,100,,42,5.7,Y,29,12.50,2.7
Ivica Zubac,C,LAC,vs BKN,14,117.75,4700,6.8,47.7,19.2,1.1,1.12,40.50,13.47,11.71,7.58,20.1,6.4,17.1,20.25,24.32,24.32,100,,39,5.2,Y,14,19.00,4
Cody Zeller,C,CHA,@ MIA,3,103.25,4600,0,17.1,24.6,2.1,0.97,34.93,8.88,8.56,0,16.2,7.0,25.3,0.00,0.00,0.00,100,,65,0,,,,
Rodions Kurucs,SF/PF,BKN,@ LAC,23,112.75,4600,6.3,36.5,16.9,0.8,0.82,29.60,11.13,8.64,6.96,18.8,7.1,20.6,22.50,19.24,19.24,100,,49,4.2,Y,13,16.50,3.6
Nikola Mirotic,PF/C,MIL,vs PHI,8,117.25,4500,14,56.4,30.4,1.2,1.12,40.25,12.10,12.13,9.41,21.3,11.8,27.2,28.00,32.16,32.16,100,,60,7.1,Y,24,13.00,2.9
Shai Gilgeous-Alexander,PG/SG,LAC,vs BKN,21,117.75,4500,9.3,42.4,20.9,3.0,0.82,29.31,10.24,9.48,7.54,18.3,8.3,25.6,26.50,23.47,23.47,100,,55,5.2,Y,36,33.50,7.4
Dwyane Wade,PG/SG,MIA,vs CHA,9,106.25,4400,7.6,39.1,26.8,4.2,1.06,38.25,9.70,8.99,5.39,27.1,12.4,25.2,20.00,21.07,21.07,100,,66,4.8,,28,32.50,7.4
Taj Gibson,PF/C,MIN,@ HOU,3,109.00,4400,8.5,37.5,23.4,1.2,0.96,34.69,10.58,8.31,6.1,17.3,7.8,24.3,20.75,20.92,20.92,100,,64,4.8,,22,31.50,7.2
Frank Kaminsky,PF/C,CHA,@ MIA,3,103.25,4400,6.3,38.1,13.5,1.1,0.99,35.59,16.79,9.08,9.79,21.7,5.4,13.7,21.00,19.95,19.95,100,,33,4.5,,30,22.75,5.2
Goran Dragic,PG,MIA,vs CHA,13,106.25,4300,6,46.9,25.1,4.0,0.97,35.08,13.96,11.69,9.69,25.3,12.0,25.8,25.00,23.55,23.55,100,,53,5.5,,28,29.00,6.7
Dion Waiters,SG/SF,MIA,vs CHA,9,106.25,4300,10.1,42.2,20.0,2.8,0.82,29.70,10.16,9.16,8.47,21.3,9.6,24.3,30.00,23.85,23.85,100,,54,5.5,Y,22,23.00,5.3
Luke Kennard,SG/SF,DET,vs TOR,24,108.25,4300,6.9,42.4,17.3,1.7,0.77,27.85,11.70,10.15,9.51,18.6,8.2,22.4,29.25,22.08,22.08,100,,41,5.1,,28,9.25,2.2
Kevin Huerter,SG/SF,ATL,@ ORL,15,108.25,4300,6.7,39.7,20.5,2.8,0.76,27.19,15.41,9.41,11.77,15.8,8.5,27.1,27.50,20.84,20.84,100,,54,4.8,Y,22,8.25,1.9
Jeremy Lin,PG/SG,TOR,@ DET,16,107.25,4200,9,40.1,19.5,3.4,0.98,35.35,10.99,8.88,6.95,22.4,7.7,19.8,22.75,22.36,22.36,100,,54,5.3,Y,17,10.50,2.5
Wendell Carter Jr.,PF/C,CHI,@ SAC,20,112.50,4200,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Landry Shamet,SG/SF,LAC,vs BKN,21,117.75,4200,8.6,35.8,15.0,1.3,0.68,24.36,11.14,7.77,9.13,15.3,6.9,22.1,29.50,20.27,20.27,100,,48,4.8,Y,27,23.75,5.7
Ishmael Smith,PG,DET,vs TOR,24,108.25,4100,7.1,32.9,18.0,3.4,0.81,29.35,10.78,7.37,6.66,18.8,8.3,22.1,22.25,18.15,18.15,100,,59,4.4,,24,32.25,7.9
P.J. Tucker,SF/PF,HOU,vs MIN,7,117.00,4100,10.2,38.3,21.7,1.3,0.62,22.31,7.47,8.03,6.85,9.4,6.5,35.0,33.00,22.25,22.25,100,,63,5.4,Y,24,13.00,3.2
Allen Crabbe,SG/SF,BKN,@ LAC,11,112.75,4100,0,17.8,17.8,1.1,0.67,24.33,10.15,8.92,0,16.6,8.7,26.4,0.00,0.00,0.00,100,,50,0,,,,
Kenneth Faried,PF/C,HOU,vs MIN,14,117.00,4000,0,47.3,22.4,0.6,1.14,40.96,16.23,14.27,7.1,18.9,7.1,19.7,15.75,18.75,18.75,100,,36,4.7,,,,
Fred VanVleet,PG/SG,TOR,@ DET,16,107.25,4000,4.9,37.9,23.2,4.6,0.87,31.19,10.57,9.43,6.39,18.1,9.2,26.8,21.75,19.03,19.03,100,,59,4.8,,31,25.25,6.3
Danny Green,SG/SF,TOR,@ DET,15,107.25,3900,7.9,37.5,20.8,1.4,0.74,26.76,10.45,8.47,7.91,14.0,7.9,28.0,27.25,20.59,20.59,100,,59,5.3,Y,30,23.25,6
Dario Saric,PF,MIN,@ HOU,3,109.00,3900,6.1,35,21.0,1.5,0.86,30.80,9.89,8.24,5.98,17.5,8.3,24.5,21.75,18.48,18.48,100,,61,4.7,Y,23,19.00,4.9
Harry Giles,PF/C,SAC,vs CHI,12,118.50,3900,8.1,38.4,15.1,1.5,1.07,38.60,17.00,8.66,8.62,21.9,5.9,14.1,18.25,21.07,21.07,100,,43,5.4,,21,35.50,9.1
DeMarre Carroll,SF/PF,BKN,@ LAC,5,112.75,3800,5.8,38.2,21.1,1.3,0.84,30.31,10.42,9.26,6.73,18.7,8.4,25.0,23.25,19.68,19.68,100,,56,5.2,,33,35.25,9.3
Boban Marjanovic,C,PHI,@ MIL,4,112.25,3800,3.1,41.7,16.2,0.8,1.34,48.42,22.90,11.04,8.91,23.8,4.4,12.1,14.00,19.65,19.65,100,,32,5.2,,11,9.00,2.4
Wayne Ellington,SG/SF,DET,vs TOR,24,108.25,3700,2.7,35.3,16.1,1.2,0.71,25.60,11.68,9.33,7.71,16.7,7.6,22.7,23.75,16.67,16.67,100,,42,4.5,Y,26,13.00,3.5
Vince Carter,SF/PF,ATL,@ ORL,12,108.25,3700,2.8,30.3,14.2,1.1,0.85,30.52,12.37,7.85,5.84,16.4,5.9,16.7,17.00,14.57,14.57,100,,45,3.9,,27,17.50,4.7
Danuel House,SF/PF,HOU,vs MIN,7,117.00,3700,0,24.3,17.6,1.0,0.70,25.22,8.48,7.51,3,14.2,6.4,25.1,12.75,9.25,9.25,100,,57,2.5,,28,25.75,7
Norman Powell,SG/SF,TOR,@ DET,15,107.25,3600,4.7,32,15.3,1.6,0.81,28.88,11.58,7.80,6.51,19.3,6.8,19.0,20.25,16.42,16.42,100,,49,4.6,,18,12.25,3.4
DeAndre Bembry,SG/SF,ATL,@ ORL,6,108.25,3600,4.8,36.3,20.0,2.5,0.83,30.05,11.80,8.98,6.8,16.7,7.4,24.0,20.75,18.29,18.29,100,,55,5.1,,20,17.25,4.8
Ryan Arcidiacono,PG/SG,CHI,@ SAC,26,112.50,3600,2.3,32.4,16.3,3.4,0.67,24.03,8.66,8.60,5.23,10.6,4.7,24.5,21.75,15.23,15.23,100,,47,4.2,,20,16.25,4.5
Ed Davis,C,BKN,@ LAC,23,112.75,3500,7.9,35.1,19.0,0.8,1.05,37.76,10.47,7.77,5.16,12.6,3.7,18.1,17.75,19.60,19.60,100,,59,5.6,,18,18.25,5.2
Mike Scott,SF/PF,PHI,@ MIL,19,112.25,3500,6.9,31.6,12.4,0.9,0.75,27.02,11.41,7.07,7.29,14.7,5.1,16.5,23.00,17.47,17.47,100,,43,5,,24,16.25,4.6
James Ennis,SF/PF,PHI,@ MIL,29,112.25,3500,0.5,28.5,14.1,0.7,0.65,23.31,11.64,7.98,5.82,12.5,5.1,21.7,18.00,12.52,12.52,100,,43,3.6,,16,9.00,2.6
JaMychal Green,SF/PF,LAC,vs BKN,29,117.75,3500,4.3,36.1,20.8,0.7,0.98,35.15,12.83,9.07,6.24,19.6,7.2,21.3,17.50,17.95,17.95,100,,56,5.1,,17,15.00,4.3
Pat Connaughton,SG/SF,MIL,vs PHI,4,117.25,3500,10.3,42.8,15.2,1.9,0.83,29.87,11.50,9.29,8.78,14.3,5.3,18.4,27.50,24.23,24.23,100,,39,6.9,,25,16.25,4.6
Keita Bates-Diop,SF,MIN,@ HOU,27,109.00,3500,3.1,37.2,10.4,0.6,0.68,24.40,12.05,9.74,8.12,12.9,4.3,15.3,24.25,17.73,17.73,100,,6,5.1,,17,13.00,3.7
Wayne Selden,SG/SF,CHI,@ SAC,25,112.50,3400,3.2,31.9,12.2,1.4,0.67,24.17,11.47,8.21,7.17,18.6,5.8,18.1,22.50,15.51,15.51,100,,33,4.6,,24,16.25,4.8
Khem Birch,PF/C,ORL,vs ATL,5,116.25,3400,5,30.8,11.7,0.7,0.97,34.77,23.88,7.37,9.95,13.7,2.7,12.1,15.00,16.10,16.10,100,,37,4.7,,14,8.25,2.4
Miles Bridges,SF/PF,CHA,@ MIA,1,103.25,3400,4.3,29.9,14.9,0.9,0.78,28.02,11.62,7.32,6.13,15.6,5.8,19.2,19.00,15.29,15.29,100,,51,4.5,Y,10,5.75,1.7
Josh Okogie,SG/SF,MIN,@ HOU,14,109.00,3400,2.6,32.1,15.4,1.1,0.68,24.40,13.12,8.43,7.65,16.0,6.6,22.7,21.00,15.27,15.27,100,,45,4.5,Y,35,34.25,10.1
Austin Rivers,PG/SG,HOU,vs MIN,2,117.00,3300,0,29.3,16.7,2.3,0.61,22.06,7.95,8.41,4.31,14.5,7.7,27.3,19.50,12.46,12.46,100,,50,3.8,,,,
Gerald Green,SG/SF,HOU,vs MIN,7,117.00,3300,0,28.1,16.1,0.6,0.77,27.46,11.81,8.92,4.35,19.7,8.1,21.0,13.25,10.21,10.21,100,,45,3.1,,20,17.25,5.2
Ersan Ilyasova,PF/C,MIL,vs PHI,8,117.25,3300,2,29.3,15.5,0.8,0.87,31.36,12.76,7.79,5.32,16.3,5.7,17.8,15.00,13.67,13.67,100,,50,4.1,,18,9.50,2.9
Langston Galloway,PG/SG,DET,vs TOR,24,108.25,3300,1.2,33.4,14.4,1.1,0.67,24.21,12.43,9.19,7.86,15.8,7.1,21.4,22.75,15.03,15.03,100,,36,4.6,,28,15.50,4.7
Jonathon Simmons,SG/SF,PHI,@ MIL,28,112.25,3300,0,12.6,13.4,2.2,0.70,25.21,18.66,6.29,0,19.5,6.2,19.1,0.00,0.00,0.00,100,,53,0,,,,
Rodney McGruder,SG/SF,MIA,vs CHA,9,106.25,3300,0,31.6,17.1,1.8,0.70,25.05,11.07,10.46,4.84,15.6,7.4,24.6,15.75,10.71,10.71,100,,39,3.2,,3,1.25,0.4
Guillermo Hernangomez,C,CHA,@ MIA,3,103.25,3300,0,19,16.2,1.0,1.19,42.61,17.47,9.51,0,22.6,5.0,13.6,0.00,0.00,0.00,100,,41,0,,,,
Derrick Jones Jr.,SF/PF,MIA,vs CHA,9,106.25,3300,9.8,45.6,16.0,0.6,0.86,31.23,11.98,10.24,9.15,17.5,5.4,18.5,27.50,25.14,25.14,100,,36,7.6,Y,24,21.75,6.6
Dwayne Bacon,SG/SF,CHA,@ MIA,26,103.25,3300,4.7,32.5,9.2,0.8,0.69,24.70,15.54,7.94,10.79,13.1,4.1,13.4,25.00,16.61,16.61,100,,14,5,,18,12.00,3.6
OG Anunoby,SF/PF,TOR,@ DET,16,107.25,3300,5.6,31.1,14.0,0.7,0.68,24.46,8.82,7.29,5.82,15.1,6.2,20.7,23.75,16.56,16.56,100,,48,5,,19,10.75,3.3
Tony Parker,PG,CHA,@ MIA,1,103.25,3200,0,33.9,17.4,3.8,0.97,35.08,13.85,9.70,5.77,25.0,8.3,17.9,15.00,14.50,14.50,100,,44,4.5,,17,13.00,4.1
Luol Deng,SF/PF,MIN,@ HOU,10,109.00,3200,0,16.9,14.6,0.8,0.82,29.35,10.89,8.43,0,16.2,5.4,17.9,0.00,0.00,0.00,100,,42,0,,,,
