Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Donovan Mitchell,PG/SG,UTA,@ NYK,21,111.25,7800,22,62.8,38.1,4.1,1.13,40.60,9.96,11.66,9.48,31.7,20.1,33.8,34.25,39.52,39.52,100,,69,5.1,Y,29,44.25,5.7
DeMar DeRozan,SG/SF,SAS,vs MIA,26,107.50,7700,23.3,64.5,40.6,6.1,1.16,41.63,10.30,11.75,10.01,28.3,17.5,35.1,35.00,40.95,40.95,100,,71,5.3,Y,34,47.75,6.2
Clint Capela,C,HOU,@ MEM,10,110.25,7600,24.6,60,39.2,1.3,1.15,41.54,9.21,10.11,8.44,18.6,11.2,34.0,33.00,39.81,39.81,100,,74,5.2,Y,43,33.50,4.4
Kyle Lowry,PG,TOR,@ OKC,29,109.75,7400,0,22,38.0,8.9,1.11,40.01,11.11,11.01,0,19.3,11.6,34.2,0.00,0.00,0.00,100,,71,0,,,,
Jimmy Butler,SG/SF,PHI,vs BOS,7,114.00,7300,24,64.5,36.8,4.1,1.09,39.34,9.86,11.58,9.59,22.2,14.2,33.7,35.00,41.32,41.32,100,,69,5.7,Y,37,31.50,4.3
Aaron Gordon,SF/PF,ORL,vs NOP,23,115.00,7200,20.4,54.7,33.6,3.6,1.00,36.09,9.62,9.80,9.15,22.3,13.6,33.6,34.25,35.06,35.06,100,,71,4.9,Y,30,45.75,6.4
Tobias Harris,SF/PF,PHI,vs BOS,23,114.00,7100,23.6,57.2,37.3,2.8,1.07,38.49,8.85,9.60,8.67,23.0,15.3,34.9,35.25,38.03,38.03,100,,74,5.4,Y,37,36.00,5.1
Jusuf Nurkic,C,POR,vs DAL,5,113.75,7100,25.5,64.6,37.7,3.3,1.38,49.63,10.37,11.18,8.43,24.8,11.3,27.3,29.25,42.22,42.22,100,,70,5.9,Y,22,28.50,4
Lauri Markkanen,PF/C,CHI,vs WAS,26,115.50,7100,18.9,61.8,35.6,1.4,1.09,39.13,11.10,12.26,10.48,24.9,15.2,32.7,34.00,37.28,37.28,100,,66,5.3,Y,38,61.25,8.6
Anthony Davis,PF/C,NOP,@ ORL,15,109.00,7000,0,33.8,54.7,3.9,1.67,60.15,11.27,16.92,0,29.3,18.1,32.8,0.00,0.00,0.00,100,,69,0,,,,
Jrue Holiday,PG/SG,NOP,@ ORL,13,109.00,6900,0,17.3,43.6,7.7,1.22,43.83,8.01,8.63,0,25.6,17.3,35.8,0.00,0.00,0.00,100,,80,0,,,,
Chris Paul,PG,HOU,@ MEM,6,110.25,6900,24,60.4,38.4,8.2,1.19,42.75,10.73,10.40,9.76,22.5,12.1,32.3,32.75,39.64,39.64,100,,73,5.7,Y,41,39.25,5.7
Pascal Siakam,PF/C,TOR,@ OKC,13,109.75,6800,19.9,55.7,32.7,3.0,1.03,36.90,9.68,10.23,8.94,19.9,11.6,31.9,33.25,35.20,35.20,100,,69,5.2,Y,43,63.75,9.4
Khris Middleton,SG/SF,MIL,@ CLE,24,118.50,6700,31.8,57.6,34.1,4.4,1.09,39.31,7.84,7.38,8.28,24.4,14.4,31.2,38.00,42.86,42.86,100,,78,6.4,Y,37,49.00,7.3
Jonas Valanciunas,C,MEM,vs HOU,12,106.25,6600,20.4,57,27.8,1.3,1.34,48.41,13.89,10.45,10.32,26.4,9.8,20.7,26.75,36.08,36.08,100,,62,5.5,Y,36,52.25,7.9
Otto Porter,SF/PF,CHI,vs WAS,13,115.50,6600,0,23.2,28.7,2.1,0.95,34.35,9.34,11.62,0,19.0,11.5,30.1,0.00,0.00,0.00,100,,60,0,,,,
Eric Bledsoe,PG,MIL,@ CLE,10,118.50,6500,26.7,63.7,33.3,5.4,1.13,40.85,12.57,10.55,12.22,22.7,12.5,29.4,35.00,42.56,42.56,100,,68,6.5,Y,35,49.50,7.6
C.J. McCollum,PG/SG,POR,vs DAL,13,113.75,6400,0,21.1,33.6,2.9,0.99,35.42,10.57,10.56,0,25.5,17.9,34.1,0.00,0.00,0.00,100,,69,0,,,,
Robin Lopez,C,CHI,vs WAS,21,115.50,6300,13.4,50.5,17.6,1.1,0.84,30.25,13.27,10.60,11.89,18.3,6.9,20.9,32.25,29.33,29.33,100,,40,4.7,Y,31,11.00,1.7
Dwight Powell,C,DAL,@ POR,21,103.75,6300,20.6,54.4,20.5,1.3,1.00,36.08,12.25,9.64,11.65,18.0,6.2,20.5,34.25,35.07,35.07,100,,53,5.6,Y,26,19.75,3.1
Marc Gasol,C,TOR,@ OKC,30,109.75,6200,14,55.1,35.8,4.5,1.13,40.75,9.33,11.74,7,21.9,11.8,31.6,27.00,31.65,31.65,100,,67,5.1,Y,30,23.50,3.8
Jayson Tatum,SF/PF,BOS,@ PHI,24,112.00,6100,21.6,50.6,30.5,2.0,0.98,35.27,7.88,8.29,7.22,22.3,13.2,31.1,33.00,33.99,33.99,100,,73,5.6,Y,33,28.50,4.7
Jabari Parker,SF/PF,WAS,@ CHI,14,117.50,6000,15,55.4,28.0,2.4,1.04,37.58,13.36,11.54,11.04,24.2,11.5,26.8,29.75,32.28,32.28,100,,59,5.4,,38,46.50,7.8
Jalen Brunson,PG/SG,DAL,@ POR,20,103.75,6000,10,50,16.9,2.9,0.81,29.27,13.82,11.43,13.05,17.6,7.3,20.8,34.00,27.12,27.12,100,,32,4.5,Y,26,27.00,4.5
Al Horford,PF/C,BOS,@ PHI,27,112.00,5900,20.4,56,31.8,4.0,1.11,39.85,10.89,10.17,9.15,18.6,10.4,28.7,30.25,35.67,35.67,100,,68,6,Y,35,39.50,6.7
Derrick Favors,PF/C,UTA,@ NYK,30,111.25,5800,17.3,47.3,26.9,1.2,1.15,41.29,9.75,8.57,6.57,18.7,8.0,23.4,24.25,30.18,30.18,100,,68,5.2,Y,26,21.75,3.8
Collin Sexton,PG,CLE,vs MIL,4,108.50,5800,13.6,44.2,24.9,2.9,0.80,28.89,7.93,8.75,7.54,25.4,14.3,31.0,34.25,26.69,26.69,100,,65,4.6,Y,35,32.00,5.5
DeAndre Jordan,C,NYK,vs UTA,22,99.25,5700,17.4,53.8,34.2,2.2,1.14,41.03,9.99,10.40,8.46,15.0,6.5,30.0,30.50,33.03,33.03,100,,70,5.8,Y,18,20.50,3.6
Joe Ingles,SG/SF,UTA,@ NYK,25,111.25,5700,14.8,44.1,27.8,5.4,0.88,31.80,8.45,8.38,7.16,17.5,9.7,31.5,30.50,27.36,27.36,100,,70,4.8,Y,24,36.25,6.4
Bobby Portis,PF/C,WAS,@ CHI,14,117.50,5700,12.8,49.2,28.4,1.3,1.13,40.82,11.15,10.41,7.51,26.0,12.4,25.1,24.25,28.40,28.40,100,,63,5,Y,38,30.25,5.3
Justise Winslow,PG/SF,MIA,@ SAS,26,101.50,5700,0,19.7,28.5,4.3,0.96,34.43,9.54,9.86,0,20.8,11.3,29.8,0.00,0.00,0.00,100,,65,0,,,,
Josh Richardson,SG/SF,MIA,@ SAS,19,101.50,5700,19.6,48.9,30.8,4.1,0.88,31.82,7.89,8.35,8.11,21.3,14.2,34.9,37.00,32.16,32.16,100,,73,5.6,Y,39,33.75,5.9
Cedi Osman,SF/PF,CLE,vs MIL,28,108.50,5700,10.2,45.6,25.2,2.7,0.79,28.36,9.44,10.12,8.59,18.8,11.1,32.0,32.75,25.36,25.36,100,,60,4.4,Y,30,13.75,2.4
Steven Adams,C,OKC,vs TOR,7,114.75,5600,21.9,50.1,33.1,1.6,0.99,35.48,8.79,8.06,7.87,16.6,10.2,33.6,32.25,33.99,33.99,100,,76,6.1,Y,40,16.25,2.9
Tomas Satoransky,PG/SG,WAS,@ CHI,25,117.50,5600,14.9,57.6,22.2,4.8,0.85,30.52,10.42,12.20,10.56,13.5,6.4,26.2,36.50,33.16,33.16,100,,45,5.9,Y,39,38.25,6.8
Tristan Thompson,C,CLE,vs MIL,4,108.50,5500,0,43.6,31.1,2.1,1.05,37.72,11.18,12.64,5.43,17.7,9.4,29.7,17.50,18.34,18.34,100,,59,3.3,,12,14.50,2.6
Derrick White,PG/SG,SAS,vs MIA,1,107.50,5500,10.3,50,23.5,3.9,0.91,32.84,11.21,11.34,8.95,17.5,8.0,25.8,28.75,27.31,27.31,100,,52,5,Y,19,13.50,2.5
Eric Gordon,SG/SF,HOU,@ MEM,4,110.25,5400,0,17.1,25.5,2.1,0.79,28.28,9.60,8.54,0,22.3,14.2,32.4,0.00,0.00,0.00,100,,67,0,,,,
Marcus Morris,SF/PF,BOS,@ PHI,24,112.00,5400,18.1,49.4,26.3,1.4,0.95,34.12,10.11,8.94,9.27,21.0,11.2,27.7,33.00,31.52,31.52,100,,66,5.8,Y,35,21.25,3.9
Kelly Olynyk,PF/C,MIA,@ SAS,20,101.50,5400,11.4,50.4,21.1,1.9,0.94,33.86,10.72,11.14,9.16,18.5,7.2,22.5,30.75,28.14,28.14,100,,47,5.2,Y,19,16.50,3.1
Serge Ibaka,PF/C,TOR,@ OKC,13,109.75,5400,13.8,45,31.0,1.4,1.11,39.95,11.23,8.92,7.33,22.7,12.0,27.9,23.50,27.13,27.13,100,,71,5,,23,20.75,3.8
Brook Lopez,C,MIL,@ CLE,14,118.50,5400,22.5,54.7,26.4,1.1,0.93,33.45,9.00,9.20,8.69,16.9,9.7,28.4,34.75,36.25,36.25,100,,65,6.7,Y,37,37.50,6.9
Kris Dunn,PG/SG,CHI,vs WAS,21,115.50,5400,17.7,49.3,28.1,5.9,0.93,33.51,8.68,9.02,7.6,20.0,10.8,30.2,31.50,31.27,31.27,100,,68,5.8,Y,39,59.00,10.9
Dennis Smith Jr.,PG,NYK,vs UTA,2,99.25,5400,0,19.9,27.3,4.9,0.95,34.15,10.87,9.94,0,24.0,12.0,28.7,0.00,0.00,0.00,100,,64,0,,,,
Goran Dragic,PG,MIA,@ SAS,18,101.50,5300,9.2,54.4,26.6,4.3,1.02,36.85,15.24,12.91,12.38,25.1,12.1,26.0,29.25,28.57,28.57,100,,51,5.4,,22,29.00,5.5
D.J. Augustin,PG,ORL,vs NOP,12,115.00,5300,13.7,42.9,23.4,5.0,0.84,30.40,9.26,8.33,7.91,16.9,8.1,27.8,30.75,26.20,26.20,100,,64,4.9,Y,24,29.25,5.5
Terrence Ross,SG/SF,ORL,vs NOP,16,115.00,5300,11.9,44.6,24.4,1.6,0.92,33.34,11.59,9.33,8.77,24.2,12.7,26.4,27.25,25.90,25.90,100,,62,4.9,,23,24.75,4.7
Dennis Schroder,PG/SG,OKC,vs TOR,24,114.75,5300,14.6,46.8,27.7,4.2,0.96,34.54,9.85,9.21,8,25.0,14.1,28.8,29.25,28.41,28.41,100,,67,5.4,,38,28.75,5.4
Hassan Whiteside,C,MIA,@ SAS,20,101.50,5300,7.5,54,34.0,0.8,1.40,50.32,13.36,13.29,7.14,22.6,9.9,24.3,19.25,27.42,27.42,100,,61,5.2,,19,25.75,4.9
Evan Fournier,SG/SF,ORL,vs NOP,16,115.00,5200,12,47.3,26.0,3.6,0.83,29.68,10.16,10.10,9.17,22.2,13.0,31.5,32.50,27.13,27.13,100,,61,5.2,Y,28,34.75,6.7
Rudy Gay,SF/PF,SAS,vs MIA,3,107.50,5200,14.8,45.5,29.0,2.6,1.08,38.91,8.11,8.78,5.8,22.1,11.0,26.9,25.75,27.96,27.96,100,,70,5.4,,32,38.50,7.4
Tim Hardaway Jr.,SG/SF,DAL,@ POR,27,103.75,5200,13.5,49.4,28.5,2.4,0.90,32.31,9.96,10.24,9.2,25.3,15.4,31.8,33.25,28.89,28.89,100,,64,5.6,Y,24,19.50,3.8
Damyean Dotson,SG/SF,NYK,vs UTA,21,99.25,5200,11.7,46.3,20.3,1.7,0.77,27.90,9.23,9.90,9.17,17.4,9.5,26.2,35.75,26.54,26.54,100,,51,5.1,Y,37,31.75,6.1
Joakim Noah,C,MEM,vs HOU,12,106.25,5100,13.8,52.8,19.4,2.2,1.16,41.86,13.32,11.14,9.44,19.9,5.1,16.7,25.50,30.47,30.47,100,,43,6,,17,19.50,3.8
Bam Adebayo,PF/C,MIA,@ SAS,20,101.50,5100,15.2,48.8,22.8,2.2,1.01,36.30,11.06,9.58,8.83,15.8,5.5,22.6,28.75,29.59,29.59,100,,58,5.8,Y,29,35.25,6.9
Jonathan Isaac,SF/PF,ORL,vs NOP,16,115.00,5100,12.9,42.5,21.7,1.0,0.82,29.42,10.28,8.47,8.21,16.2,7.9,26.6,28.75,25.56,25.56,100,,61,5,Y,29,34.00,6.7
J.J. Redick,SG/SF,PHI,vs BOS,7,114.00,5000,15.1,44.4,27.1,2.7,0.86,31.05,8.97,8.37,8.1,21.8,13.5,31.4,32.50,27.61,27.61,100,,69,5.5,Y,32,26.75,5.4
Terry Rozier,PG/SG,BOS,@ PHI,8,112.00,5000,4,39.5,21.4,3.0,0.93,33.60,12.46,10.14,6.84,18.8,8.5,22.9,19.75,19.25,19.25,100,,53,3.9,,24,31.00,6.2
Malcolm Brogdon,PG/SG,MIL,@ CLE,24,118.50,5000,0,14.8,28.0,3.2,0.98,35.12,8.83,7.38,0,21.0,11.7,28.7,0.00,0.00,0.00,100,,74,0,,,,
Avery Bradley,PG/SG,MEM,vs HOU,20,106.25,4900,0,21.8,19.0,2.5,0.63,22.51,10.81,10.92,0,16.1,9.7,30.4,0.00,0.00,0.00,100,,43,0,,,,
Ricky Rubio,PG,UTA,@ NYK,15,111.25,4900,13.2,47.5,28.8,6.1,1.01,36.39,12.61,9.79,9.46,23.4,11.0,28.5,27.00,27.93,27.93,100,,66,5.7,Y,20,30.75,6.3
Nikola Mirotic,PF/C,MIL,@ CLE,22,118.50,4900,0,24.3,30.1,1.2,1.11,40.04,12.29,12.14,0,21.3,11.8,27.0,0.00,0.00,0.00,100,,60,0,,,,
Larry Nance Jr.,PF/C,CLE,vs MIL,28,108.50,4900,4.6,47.7,27.3,3.0,1.05,37.65,12.03,12.33,7.1,16.0,6.9,26.1,21.25,23.08,23.08,100,,55,4.7,,23,31.25,6.4
Maxi Kleber,PF/C,DAL,@ POR,21,103.75,4900,0,16.2,17.2,1.0,0.83,30.17,11.05,8.08,0,14.2,5.4,20.6,0.00,0.00,0.00,100,,53,0,,,,
Jae Crowder,SF/PF,UTA,@ NYK,25,111.25,4800,11.7,41.8,23.8,1.7,0.86,30.81,9.72,8.60,7.63,19.1,10.2,27.8,28.25,24.61,24.61,100,,64,5.1,,23,24.25,5.1
Dwyane Wade,PG/SG,MIA,@ SAS,19,101.50,4800,15.5,47.2,27.1,4.1,1.07,38.45,9.59,9.05,7.39,27.1,12.5,25.4,27.75,29.09,29.09,100,,67,6.1,,20,15.00,3.1
Jerami Grant,PF,OKC,vs TOR,2,114.75,4800,16.4,43.5,25.9,1.0,0.80,28.79,6.77,7.73,6.06,14.9,9.8,32.3,32.25,28.04,28.04,100,,70,5.8,Y,40,30.50,6.4
Delon Wright,PG/SG,MEM,vs HOU,22,106.25,4800,14.7,46.4,17.8,2.5,0.88,31.48,11.34,9.05,9.77,17.0,6.7,20.3,31.00,28.25,28.25,100,,49,5.9,Y,42,21.25,4.4
Dwight Howard,C,WAS,@ CHI,15,117.50,4700,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Noah Vonleh,PF/C,NYK,vs UTA,18,99.25,4700,0,21.8,23.9,1.9,0.94,33.95,11.27,10.92,0,15.5,6.5,25.3,0.00,0.00,0.00,100,,54,0,,,,
Fred VanVleet,PG/SG,TOR,@ OKC,29,109.75,4700,12.1,45.4,23.6,4.7,0.88,31.53,10.71,9.52,8.78,18.1,9.2,26.9,29.50,26.35,26.35,100,,60,5.6,Y,40,36.00,7.7
Jaren Jackson Jr.,PF/C,MEM,vs HOU,3,106.25,4700,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Trevor Ariza,SF/PF,WAS,@ CHI,9,117.50,4600,12.6,49.5,28.9,3.7,0.83,29.94,9.09,10.53,8.14,16.5,10.9,34.7,32.25,28.43,28.43,100,,64,6.2,Y,14,12.50,2.7
Jordan Clarkson,PG/SG,CLE,vs MIL,29,108.50,4600,11.2,42.8,26.5,2.4,0.98,35.18,9.14,9.03,6.54,28.1,14.6,27.1,25.75,24.75,24.75,100,,66,5.4,,32,35.25,7.7
Gordon Hayward,SF/PF,BOS,@ PHI,24,112.00,4600,0,20.6,23.6,3.4,0.93,33.40,12.51,10.32,0,18.7,8.6,25.4,0.00,0.00,0.00,100,,56,0,,,,
Marcus Smart,PG/SG,BOS,@ PHI,3,112.00,4600,14.9,45.5,23.0,4.1,0.83,29.97,9.05,8.75,7.86,14.2,6.9,27.6,31.25,27.99,27.99,100,,62,6.1,Y,19,10.25,2.2
Emmanuel Mudiay,PG,NYK,vs UTA,2,99.25,4600,15.6,56.7,25.3,3.7,0.96,34.70,11.90,11.74,11.98,24.3,12.0,26.3,36.25,33.17,33.17,100,,54,7.2,Y,34,26.50,5.8
Frank Jackson,PG/SG,NOP,@ ORL,9,109.00,4600,10.5,42,12.7,1.0,0.68,24.60,11.95,8.98,11.62,17.2,7.0,18.6,35.00,24.01,24.01,100,,29,5.2,Y,32,26.00,5.7
Kevin Knox,SF/PF,NYK,vs UTA,18,99.25,4600,7.5,44.1,21.1,1.0,0.75,27.16,8.62,10.45,7.84,22.1,11.9,28.0,32.75,23.17,23.17,100,,50,5,Y,47,44.00,9.6
Jaylen Brown,SG/SF,BOS,@ PHI,3,112.00,4500,12.3,43.8,23.2,1.3,0.90,32.27,10.69,9.00,8.17,22.3,10.9,25.9,27.50,25.83,25.83,100,,61,5.7,,28,10.75,2.4
Jakob Poeltl,C,SAS,vs MIA,3,107.50,4500,13.6,43.2,16.0,1.3,0.98,35.39,12.08,8.46,8.47,13.8,3.8,16.3,25.25,26.26,26.26,100,,47,5.8,Y,14,14.50,3.2
Mitchell Robinson,C,NYK,vs UTA,22,99.25,4500,5.7,44.4,20.3,0.5,1.08,38.88,13.48,11.06,7.02,12.4,4.0,18.8,18.75,22.26,22.26,100,,46,4.9,,30,40.00,8.9
Maurice Harkless,SF/PF,POR,vs DAL,12,113.75,4400,10.2,42.9,17.9,1.1,0.79,28.41,11.29,9.33,8.62,12.9,6.0,22.7,27.50,24.19,24.19,100,,48,5.5,Y,25,23.25,5.3
Al-Farouq Aminu,SF/PF,POR,vs DAL,12,113.75,4300,10,37.9,23.6,1.3,0.82,29.56,8.37,7.99,5.99,13.1,7.1,28.7,25.75,21.94,21.94,100,,66,5.1,Y,22,10.50,2.4
Jeff Green,PF/C,WAS,@ CHI,9,117.50,4300,8.9,44.1,22.6,1.9,0.81,29.12,9.94,10.05,7.8,17.1,8.9,28.0,28.25,23.99,23.99,100,,56,5.6,Y,23,22.25,5.2
Ante Zizic,C,CLE,vs MIL,4,108.50,4300,0,34.1,16.2,0.8,0.88,31.68,15.27,9.95,6.79,19.3,5.6,18.4,16.00,14.20,14.20,100,,39,3.3,Y,25,27.50,6.4
Wendell Carter Jr.,PF/C,CHI,vs WAS,21,115.50,4200,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Allonzo Trier,PG/SG,NYK,vs UTA,2,99.25,4200,0,21.6,18.4,1.9,0.81,28.99,11.73,10.81,0,21.1,8.1,22.8,0.00,0.00,0.00,100,,41,0,,,,
Enes Kanter,C,POR,vs DAL,5,113.75,4100,3.4,47.9,29.4,1.8,1.23,44.12,11.55,12.72,5.86,22.7,9.8,24.0,18.25,22.49,22.49,100,,57,5.5,,20,32.50,7.9
P.J. Tucker,SF/PF,HOU,@ MEM,22,110.25,4100,10.9,38.8,21.6,1.2,0.62,22.28,7.37,7.98,7.06,9.4,6.5,34.8,34.50,22.84,22.84,100,,63,5.6,Y,38,26.00,6.3
Kenrich Williams,SF/PF,NOP,@ ORL,6,109.00,4100,4.7,50.4,16.3,1.5,0.73,26.41,15.01,13.05,13.34,12.5,5.8,22.2,32.00,24.32,24.32,100,,20,5.9,Y,25,25.25,6.2
Kyle Anderson,SF/PF,MEM,vs HOU,17,106.25,4000,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Rodney Hood,SG/SF,POR,vs DAL,13,113.75,4000,7.3,35.6,18.8,1.7,0.72,25.99,9.39,8.08,6.72,18.4,9.3,26.1,25.75,19.42,19.42,100,,57,4.9,,25,11.00,2.8
Dion Waiters,SG/SF,MIA,@ SAS,19,101.50,4000,7.5,38.8,19.9,2.8,0.82,29.50,10.15,8.95,7.54,21.1,9.6,24.3,26.75,20.88,20.88,100,,55,5.2,Y,32,30.75,7.7
Justin Holiday,SG/SF,MEM,vs HOU,20,106.25,4000,6,41.4,21.6,1.8,0.69,24.79,8.88,10.12,7.46,15.6,9.1,31.3,30.25,21.19,21.19,100,,53,5.3,Y,39,16.00,4
Dorian Finney-Smith,SF/PF,DAL,@ POR,1,103.75,4000,12.2,38.9,18.3,1.1,0.72,25.78,9.62,7.64,8.62,13.4,6.4,25.5,32.25,23.66,23.66,100,,58,5.9,,11,10.00,2.5
Jeremy Lin,PG/SG,TOR,@ OKC,29,109.75,3900,6.2,37.2,19.4,3.3,0.97,35.17,10.93,8.85,6,22.3,7.7,19.9,19.75,19.52,19.52,100,,54,5,,15,8.75,2.2
Boban Marjanovic,C,PHI,vs BOS,26,114.00,3900,2.4,40.7,15.8,0.8,1.32,47.47,22.81,10.96,8.71,23.3,4.3,12.0,13.75,18.82,18.82,100,,31,4.8,,5,5.25,1.3
Danuel House,SF/PF,HOU,@ MEM,22,110.25,3900,12,38.7,18.3,1.1,0.72,25.80,8.39,7.62,7.57,14.5,6.6,25.5,32.50,23.45,23.45,100,,58,6,,39,12.75,3.3
Thomas Bryant,PF/C,WAS,@ CHI,14,117.50,3900,4.7,47.3,21.1,1.2,1.10,39.86,17.32,12.18,9.14,17.7,6.4,19.1,19.00,22.96,22.96,100,,42,5.9,,15,16.50,4.2
Darius Miller,SF/PF,NOP,@ ORL,6,109.00,3800,8,35.9,16.2,2.1,0.63,22.69,10.26,7.97,8.98,13.3,7.0,25.7,31.50,19.98,19.98,100,,51,5.3,,20,15.50,4.1
Kenneth Faried,PF/C,HOU,@ MEM,7,110.25,3800,0,28.3,22.1,0.6,1.12,40.29,16.30,14.17,0,18.8,7.1,19.8,0.00,0.00,0.00,100,,36,0,,,,
Cheick Diallo,PF/C,NOP,@ ORL,15,109.00,3800,8.9,48.3,14.4,0.4,1.10,39.47,19.82,11.24,12.25,15.2,4.0,13.1,22.25,25.79,25.79,100,,22,6.8,,18,24.25,6.4
Danny Green,SG/SF,TOR,@ OKC,28,109.75,3700,8.5,37.8,20.9,1.5,0.75,26.86,10.34,8.35,7.9,14.0,7.9,28.0,27.50,21.05,21.05,100,,60,5.7,Y,36,37.75,10.2
Mario Hezonja,SF/PF,NYK,vs UTA,8,99.25,3700,13.2,47.1,16.2,1.1,0.83,29.71,11.67,9.71,11.1,20.2,7.4,19.6,34.25,27.72,27.72,100,,40,7.5,Y,26,27.00,7.3
