Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Nikola Jokic,C,DEN,@ TOR,14,105.75,8200,20.2,68.9,43.4,7.2,1.47,53.04,14.78,13.89,13.24,24.4,12.6,29.5,32.24,41.07,41.07,100,,68,5,Y,35,66.75,8.1
Tobias Harris,SF/PF,LAC,@ NOP,15,117.00,8100,24.9,50.2,38.2,2.4,1.09,39.21,7.27,7.23,7.1,23.0,16.0,35.0,35.14,35.74,35.74,100,,81,4.4,Y,35,39.00,4.8
Kevin Love,PF/C,CLE,@ BKN,25,102.50,8000,0,22.6,42.9,3.5,1.26,45.40,8.05,11.30,0,26.3,16.3,34.0,0.00,0.00,0.00,100,,74,0,,,,
Chris Paul,PG,HOU,@ MIN,2,112.25,8000,19,51.4,40.2,8.1,1.18,42.60,10.86,9.27,10.17,23.9,13.8,34.0,33.70,32.89,32.89,100,,77,4.1,Y,36,23.25,2.9
Bradley Beal,SG,WAS,@ NYK,24,115.25,7900,25.3,53.4,37.3,4.0,1.07,38.41,8.65,8.03,8.85,26.2,16.8,35.0,36.82,37.34,37.34,100,,78,4.7,Y,38,54.00,6.8
D'Angelo Russell,PG/SG,BKN,vs CLE,7,108.50,7700,17.4,58.4,34.2,5.8,1.18,42.60,10.82,11.70,9.25,29.1,16.5,28.9,30.79,34.98,34.98,100,,66,4.5,Y,33,54.50,7.1
Montrezl Harrell,PF/C,LAC,@ NOP,21,117.00,7600,20.5,58.6,33.4,1.5,1.30,46.88,10.01,10.87,8.18,22.1,9.5,25.6,29.43,36.85,36.85,100,,67,4.8,,27,19.75,2.6
Klay Thompson,SG,GSW,@ ATL,26,122.75,7400,20.3,57.8,33.9,1.8,0.97,35.07,14.04,10.74,13,28.7,19.9,34.8,33.33,36.36,36.36,100,,68,4.9,Y,32,42.50,5.7
Nikola Mirotic,SF/PF,NOP,vs LAC,28,119.00,7200,0,16,37.7,1.1,1.20,43.20,7.94,7.98,0,21.9,14.1,31.4,0.00,0.00,0.00,100,,79,0,,,,
Draymond Green,PF/C,GSW,@ ATL,30,122.75,7000,0,23.1,31.1,7.2,1.02,36.77,11.15,11.55,0,13.9,6.2,30.5,0.00,0.00,0.00,100,,63,0,,,,
Tim Hardaway Jr.,SG/SF,NYK,vs WAS,19,113.25,6900,17.7,56,33.8,3.1,1.01,36.23,10.51,10.94,10.62,27.9,17.9,33.6,36.39,34.13,34.13,100,,68,4.9,Y,30,25.00,3.6
Robert Covington,SF/PF,MIN,vs HOU,1,110.25,6800,8.6,41,29.3,1.0,0.85,30.65,9.63,9.23,9.63,15.0,10.1,34.5,35.99,22.49,22.49,100,,68,3.3,Y,39,32.50,4.8
Julius Randle,PF/C,NOP,vs LAC,28,119.00,6700,29,74.1,34.9,2.6,1.34,48.32,14.25,12.89,13.5,26.9,11.7,26.0,34.10,48.35,48.35,100,,63,7.2,Y,39,54.50,8.1
Danilo Gallinari,SF/PF,LAC,@ NOP,15,117.00,6600,20.1,47.7,32.5,2.1,1.03,37.23,8.88,7.89,8.24,22.1,13.0,31.5,33.40,31.93,31.93,100,,76,4.8,Y,31,37.25,5.6
Enes Kanter,C,NYK,vs WAS,18,113.25,6600,10.2,54.6,34.5,2.1,1.25,45.12,9.27,12.69,6.49,22.9,11.4,27.5,25.22,29.20,29.20,100,,63,4.4,Y,25,38.50,5.8
Tristan Thompson,C,CLE,@ BKN,24,102.50,6500,20.8,63.2,31.3,2.0,1.04,37.27,11.57,12.14,11.36,17.6,9.5,30.2,35.35,38.96,38.96,100,,61,6,Y,34,44.00,6.8
Spencer Dinwiddie,PG/SG,BKN,vs CLE,7,108.50,6500,14.5,43.9,27.8,4.9,0.99,35.52,9.59,8.41,7.61,23.0,11.5,28.2,28.57,27.11,27.11,100,,70,4.2,Y,32,31.25,4.8
Steven Adams,C,OKC,@ DET,30,110.00,6400,26,49.7,35.1,1.8,1.03,37.18,6.64,6.79,6.11,16.7,10.6,34.0,33.10,36.15,36.15,100,,81,5.6,Y,28,33.50,5.2
Jamal Murray,PG/SG,DEN,@ TOR,8,105.75,6400,14.6,52.9,31.6,4.6,0.93,33.56,11.21,10.94,11.37,23.9,15.5,33.9,36.52,30.97,30.97,100,,65,4.8,Y,41,39.25,6.1
Paul Millsap,PF/C,DEN,@ TOR,27,105.75,6300,20.1,59.5,30.6,2.0,1.14,41.09,13.93,11.26,11.1,21.2,10.0,26.8,28.69,37.01,37.01,100,,63,5.9,Y,30,21.00,3.3
Derrick Rose,PG/SG,MIN,vs HOU,18,110.25,6200,14.5,56.3,31.3,4.4,1.06,38.18,8.76,11.95,6.94,24.1,14.4,29.5,28.50,32.38,32.38,100,,62,5.2,,25,10.75,1.7
Caris LeVert,SF,BKN,vs CLE,23,108.50,6100,0,21.5,32.0,3.7,1.08,38.81,11.55,10.77,0,26.8,14.6,29.7,0.00,0.00,0.00,100,,66,0,,,,
DeMarcus Cousins,PF/C,GSW,@ ATL,15,122.75,6000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Pascal Siakam,PF,TOR,vs DEN,1,112.75,6000,8.3,37.2,29.7,2.4,0.99,35.75,7.92,8.27,6.49,17.1,9.2,29.9,29.50,20.68,20.68,100,,72,3.4,Y,29,34.50,5.8
Trae Young,PG,ATL,vs GSW,9,112.75,6000,10.1,54.8,32.1,7.6,1.10,39.64,11.21,12.78,8.95,28.0,14.6,29.1,28.75,29.27,29.27,100,,60,4.9,Y,25,21.00,3.5
Markieff Morris,PF/C,WAS,@ NYK,19,115.25,5900,6.2,51.2,23.8,1.7,0.90,32.37,14.49,12.83,11.87,18.4,9.4,26.5,29.50,25.49,25.49,100,,46,4.3,,24,29.75,5
Otto Porter,SF/PF,WAS,@ NYK,20,115.25,5900,12.1,48.7,26.0,2.0,0.87,31.29,8.16,10.46,7.5,15.3,9.4,29.9,33.10,27.77,27.77,100,,60,4.7,Y,32,34.75,5.9
Dennis Schroder,PG/SG,OKC,@ DET,26,110.00,5800,16.8,50.6,32.1,5.1,1.08,38.87,10.02,9.64,7.54,26.4,15.0,29.7,27.10,31.30,31.30,100,,70,5.4,,25,32.25,5.6
Eric Gordon,SG/SF,HOU,@ MIN,10,112.25,5700,10.1,40.7,25.4,1.9,0.77,27.88,9.46,8.75,8.21,23.7,15.2,32.8,31.25,23.19,23.19,100,,66,4.1,,34,18.25,3.2
Jeff Teague,PG,MIN,vs HOU,18,110.25,5600,17.1,48.9,29.3,7.5,0.94,33.83,8.68,9.08,7.79,19.1,10.2,31.2,32.29,30.71,30.71,100,,69,5.5,Y,36,33.25,5.9
Rondae Hollis-Jefferson,PF/C,BKN,vs CLE,23,108.50,5600,15.6,41.6,21.5,1.4,0.93,33.49,8.26,7.42,6.75,22.3,9.2,23.1,29.43,26.75,26.75,100,,65,4.8,Y,22,11.75,2.1
Serge Ibaka,PF/C,TOR,vs DEN,1,112.75,5500,11.4,40.6,31.0,1.2,1.13,40.55,12.20,8.35,10.44,24.2,12.3,27.5,30.82,23.89,23.89,100,,73,4.3,Y,31,25.75,4.7
Andrew Wiggins,SG/SF,MIN,vs HOU,1,110.25,5500,2.3,41.6,27.0,2.3,0.83,29.79,9.32,11.21,8.49,23.3,15.2,32.6,32.80,19.16,19.16,100,,58,3.5,Y,34,29.50,5.4
Will Barton,SG/SF,DEN,@ TOR,7,105.75,5500,0,4,30.8,3.0,1.14,41.00,10.39,2.00,0,20.3,10.5,27.0,0.00,0.00,0.00,100,,0,0,,,,
Jarrett Allen,C,BKN,vs CLE,11,108.50,5500,13.3,46.4,29.4,1.6,1.05,37.89,9.90,9.46,8.15,16.8,7.8,28.0,29.64,27.45,27.45,100,,68,5,Y,32,16.25,3
Shai Gilgeous-Alexander,PG,LAC,@ NOP,29,117.00,5500,13.3,45.4,22.3,3.0,0.81,28.89,8.80,9.18,7.47,17.5,8.4,27.7,30.54,27.06,27.06,100,,59,4.9,Y,23,12.50,2.3
Dwight Howard,C,WAS,@ NYK,17,115.25,5400,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Elfrid Payton,PG,NOP,vs LAC,13,119.00,5400,0,31.8,26.1,5.3,1.03,37.13,12.86,15.91,0,16.9,8.5,25.3,0.00,0.00,0.00,100,,39,0,,,,
Noah Vonleh,PF/C,NYK,vs WAS,6,113.25,5300,4.9,44.1,24.5,1.7,0.98,35.21,11.26,11.20,9.34,13.8,5.8,25.0,29.86,21.71,21.71,100,,54,4.1,Y,31,23.00,4.3
John Collins,C,ATL,vs GSW,26,112.75,5300,17.8,50.1,28.1,2.8,1.06,38.12,11.31,9.24,9.49,23.0,10.5,26.5,30.21,31.63,31.63,100,,67,6,Y,30,43.25,8.2
Reggie Jackson,PG/SG,DET,vs OKC,10,108.00,5200,14.1,41.2,27.3,4.2,0.95,34.21,7.63,7.75,6.04,23.9,13.3,28.7,28.50,25.74,25.74,100,,72,5,Y,28,16.25,3.1
Collin Sexton,PG,CLE,@ BKN,22,102.50,5200,14.3,46.6,22.8,2.5,0.79,28.45,9.02,9.21,8.25,24.6,13.0,28.9,32.92,28.15,28.15,100,,60,5.4,Y,32,21.75,4.2
Gary Harris,SG,DEN,@ TOR,8,105.75,5100,15.7,43.3,29.7,3.0,0.89,32.10,8.50,7.89,8.08,22.4,14.7,33.4,34.20,27.50,27.50,100,,73,5.4,Y,9,4.25,0.8
Larry Nance Jr.,PF/C,CLE,@ BKN,5,102.50,5100,6,38,22.2,2.6,0.94,34.12,12.16,9.13,8.46,15.7,5.8,23.5,25.04,19.73,19.73,100,,59,3.9,,16,25.00,4.9
Jeremy Lin,PG/SG,ATL,vs GSW,9,112.75,5000,6.3,46.6,20.4,3.1,1.08,38.86,13.44,11.51,8.03,23.3,7.3,18.9,21.50,23.54,23.54,100,,44,4.7,,24,30.75,6.2
Jordan Clarkson,PG/SG,CLE,@ BKN,5,102.50,5000,13,37.5,24.2,2.0,0.98,35.17,8.32,7.02,6,29.1,14.0,24.8,25.95,23.48,23.48,100,,71,4.7,,28,42.75,8.6
Emmanuel Mudiay,PG,NYK,vs WAS,28,113.25,5000,14.8,58.6,21.3,2.5,0.96,34.62,15.59,12.50,13.25,20.2,9.2,22.2,30.60,33.57,33.57,100,,41,6.7,Y,36,29.25,5.9
Louis Williams,PG/SG,LAC,@ NOP,15,117.00,4900,12.6,39.8,28.6,4.4,1.12,40.13,11.25,7.78,7.14,31.8,14.6,25.6,22.86,24.23,24.23,100,,73,4.9,,24,32.25,6.6
Fred VanVleet,PG/SG,TOR,vs DEN,11,112.75,4900,2.8,33.6,20.9,4.4,0.86,31.08,12.43,8.78,7.03,18.8,8.5,24.2,20.37,16.01,16.01,100,,58,3.3,,18,15.50,3.2
Jerami Grant,PF,OKC,@ DET,3,110.00,4800,9.1,33.7,23.9,1.2,0.79,28.36,7.00,7.04,5.85,14.6,8.5,30.3,30.10,19.63,19.63,100,,71,4.1,Y,24,20.00,4.2
Taurean Prince,SF,ATL,vs GSW,25,112.75,4800,13.8,44.1,26.2,2.4,0.92,33.05,11.03,8.68,9.73,23.1,12.1,28.6,31.76,26.77,26.77,100,,67,5.6,Y,27,22.25,4.6
Trey Burke,PG/SG,NYK,vs WAS,28,113.25,4700,0,27.2,20.7,3.0,1.00,36.04,14.36,13.60,0,25.9,10.7,20.7,0.00,0.00,0.00,100,,34,0,,,,
Tim Frazier,PG/SG,NOP,vs LAC,13,119.00,4700,5.4,44.2,12.2,3.8,0.76,27.52,9.82,11.07,8.4,12.3,3.2,16.0,30.80,22.05,22.05,100,,9,4.7,Y,29,18.50,3.9
Cedi Osman,SF,CLE,@ BKN,5,102.50,4700,6,41,23.7,2.6,0.74,26.82,8.40,10.02,7.78,18.4,10.9,31.9,33.36,20.98,20.98,100,,58,4.5,Y,28,19.75,4.2
Kent Bazemore,SG/SF,ATL,vs GSW,25,112.75,4600,6.8,44.6,25.8,2.0,0.99,35.71,9.93,10.79,6.39,20.7,10.3,26.0,23.18,22.99,22.99,100,,58,5,,19,6.00,1.3
Danny Green,SG/SF,TOR,vs DEN,6,112.75,4500,8.4,35.7,20.9,1.2,0.73,26.19,9.43,7.80,7.98,13.7,8.0,28.8,30.46,20.13,20.13,100,,63,4.5,Y,31,18.25,4.1
Damyean Dotson,SG,NYK,vs WAS,29,113.25,4500,9.4,42.7,21.2,0.9,0.79,28.40,9.86,9.50,7.99,16.1,9.6,26.8,29.17,23.66,23.66,100,,55,5.3,,24,32.75,7.3
Avery Bradley,SG,LAC,@ NOP,15,117.00,4400,2.7,32.2,15.4,1.9,0.52,18.77,10.53,8.44,9.07,15.1,8.7,29.5,31.01,15.35,15.35,100,,45,3.5,Y,29,24.75,5.6
Jonas Valanciunas,C,TOR,vs DEN,29,112.75,4400,8.6,41.8,25.5,1.1,1.32,47.71,13.81,9.48,6.7,24.7,8.4,19.3,17.46,22.82,22.82,100,,63,5.2,,18,22.00,5
P.J. Tucker,SF/PF,HOU,@ MIN,19,112.25,4400,9.4,31.3,21.5,1.1,0.61,21.88,6.85,6.27,6.44,9.5,6.5,35.4,33.82,18.77,18.77,100,,71,4.3,Y,37,19.25,4.4
Juan Hernangomez,SF/PF,DEN,@ TOR,7,105.75,4400,5.8,43.1,19.4,0.8,0.77,27.80,11.24,10.68,9.86,12.4,6.4,25.1,31.57,21.78,21.78,100,,45,5,Y,29,25.25,5.7
Taj Gibson,PF/C,MIN,vs HOU,16,110.25,4300,9.3,36.4,24.3,1.5,0.93,33.37,8.90,7.76,6.12,16.4,7.9,26.2,24.77,20.91,20.91,100,,68,4.9,Y,27,36.75,8.5
Rodney Hood,SG/SF,CLE,@ BKN,5,102.50,4300,10.9,35.8,21.6,2.2,0.75,26.90,7.47,7.11,6.87,19.7,10.9,28.9,33.13,21.60,21.60,100,,67,5,Y,34,15.50,3.6
Kelly Oubre Jr.,SG/SF,WAS,@ NYK,20,115.25,4300,0.9,35.9,21.3,0.7,0.86,30.97,10.57,10.00,5.9,20.8,10.0,24.7,20.10,15.86,15.86,100,,53,3.7,,32,38.75,9
Isaiah Thomas,PG,DEN,@ TOR,3,105.75,4200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jonas Jerebko,SF/PF,GSW,@ ATL,30,122.75,4200,13.4,43.8,17.6,1.6,0.90,32.47,10.21,8.69,6.82,14.6,5.3,19.5,24.06,26.40,26.40,100,,51,6.3,,24,24.25,5.8
Dario Saric,PF,MIN,vs HOU,16,110.25,4200,3.9,35,22.4,1.6,0.83,29.72,9.02,8.88,5.81,18.8,9.6,27.1,23.20,17.24,17.24,100,,60,4.1,,21,14.50,3.5
Joe Harris,SG/SF,BKN,vs CLE,23,108.50,4100,0,12.7,22.3,2.2,0.76,27.48,8.13,6.33,0,17.0,9.5,29.3,0.00,0.00,0.00,100,,72,0,,,,
E'Twaun Moore,SG/SF,NOP,vs LAC,3,119.00,4100,5.7,40.7,23.7,2.2,0.76,27.38,8.67,10.01,7.23,17.7,11.8,31.1,30.04,20.70,20.70,100,,58,5,Y,20,9.50,2.3
Reggie Bullock,SG/SF,DET,vs OKC,6,108.00,4000,5.4,33.7,19.6,2.6,0.66,23.63,8.63,8.09,7.31,15.6,9.3,29.8,30.50,17.51,17.51,100,,59,4.4,Y,3,1.25,0.3
Boban Marjanovic,C,LAC,@ NOP,9,117.00,4000,0,23.7,16.7,0.6,1.48,53.10,26.15,11.84,0,24.1,4.4,11.3,0.00,0.00,0.00,100,,29,0,,,,
Kevin Knox,SF,NYK,vs WAS,6,113.25,4000,1.1,40.2,15.0,0.6,0.79,28.25,10.76,11.16,8.12,22.4,8.6,19.1,27.16,17.87,17.87,100,,26,4.5,,28,26.25,6.6
Marcin Gortat,C,LAC,@ NOP,9,117.00,3900,4,24.5,15.8,1.4,0.91,32.82,10.33,5.86,4.67,13.8,4.1,17.3,16.28,12.81,12.81,100,,63,3.3,Y,21,18.25,4.7
DeMarre Carroll,SF/PF,BKN,vs CLE,13,108.50,3900,2.5,35.3,17.7,0.8,0.81,29.23,10.21,9.38,6.28,18.3,6.7,21.8,22.14,16.56,16.56,100,,47,4.2,,23,7.25,1.9
Mason Plumlee,PF/C,DEN,@ TOR,27,105.75,3900,9.4,38.3,19.7,2.0,1.16,41.78,11.86,8.26,5.5,17.3,4.7,17.0,16.68,21.75,21.75,100,,58,5.6,,19,22.50,5.8
DeAndre Bembry,SF,ATL,vs GSW,25,112.75,3900,7.6,37.1,21.2,2.4,0.92,33.19,11.26,8.41,7.02,18.8,7.7,23.0,22.43,20.25,20.25,100,,60,5.2,,20,17.50,4.5
Dewayne Dedmon,PF/C,ATL,vs GSW,6,112.75,3800,4.7,33.9,21.0,0.8,0.99,35.78,10.12,8.33,5.97,16.2,6.8,21.2,21.25,17.19,17.19,100,,60,4.5,Y,31,30.00,7.9
Jeff Green,SF/PF,WAS,@ NYK,20,115.25,3800,4.7,37.1,20.6,1.3,0.85,30.77,12.16,9.26,7.46,17.0,7.7,24.1,22.10,18.59,18.59,100,,55,4.9,,15,4.00,1.1
Alec Burks,SG/SF,CLE,@ BKN,5,102.50,3800,6.3,39.1,14.8,1.3,0.89,31.90,15.08,9.37,10.58,23.2,7.3,16.7,25.25,20.35,20.35,100,,37,5.4,,29,23.75,6.3
George Hill,PG/SG,CLE,@ BKN,22,102.50,3800,3,38,20.5,2.8,0.80,28.75,11.75,10.00,6.97,18.2,8.6,25.7,21.34,18.03,18.03,100,,51,4.7,Y,35,16.25,4.3
Sam Dekker,SF/PF,CLE,@ BKN,5,102.50,3800,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Monte Morris,PG,DEN,@ TOR,3,105.75,3800,7.2,36.1,20.3,4.1,0.84,30.36,10.94,8.26,7.92,15.4,7.7,24.1,26.05,19.62,19.62,100,,59,5.2,,22,10.25,2.7
Allonzo Trier,PG,NYK,vs WAS,28,113.25,3800,6.7,42.9,20.0,2.0,0.85,30.59,11.21,10.34,6.82,20.9,8.3,23.6,21.89,22.17,22.17,100,,48,5.8,,15,3.50,0.9
Patrick Beverley,PG/SG,LAC,@ NOP,29,117.00,3700,3.1,30.2,19.0,3.8,0.78,27.92,9.53,7.75,4.96,13.8,6.4,24.5,18.75,14.68,14.68,100,,59,4,,21,19.00,5.1
Allen Crabbe,SG/SF,BKN,vs CLE,23,108.50,3700,6.4,35.7,15.8,1.0,0.63,22.74,10.51,8.37,9.05,17.3,8.6,25.0,31.00,18.94,18.94,100,,47,5.1,Y,33,20.50,5.5
James Ennis,SG/SF,HOU,@ MIN,19,112.25,3700,4.9,32.7,15.6,0.7,0.61,21.98,10.75,7.95,8.56,12.9,6.3,25.5,28.68,16.81,16.81,100,,49,4.5,Y,25,17.25,4.7
Quinn Cook,PG,GSW,@ ATL,25,122.75,3700,0,34.3,18.0,2.3,0.90,32.17,14.57,11.54,4.61,19.4,8.1,20.1,11.40,11.17,11.17,100,,36,3,,13,8.00,2.2
Stanley Johnson,SF/PF,DET,vs OKC,6,108.00,3700,4.2,39.9,20.0,1.4,0.85,30.58,15.23,10.19,10.05,19.6,8.7,23.6,23.75,19.48,19.48,100,,49,5.3,,14,11.50,3.1
Kevon Looney,PF/C,GSW,@ ATL,30,122.75,3700,16.4,36.8,16.7,1.7,0.89,31.95,10.78,5.82,6.29,12.6,3.8,18.8,20.99,25.17,25.17,100,,65,6.8,Y,29,34.00,9.2
Tomas Satoransky,PG/SG,WAS,@ NYK,24,115.25,3700,7.7,35.3,12.7,2.7,0.83,29.83,11.98,7.89,8.02,13.2,3.7,15.3,24.10,19.52,19.52,100,,38,5.3,Y,24,10.50,2.8
David Nwaba,SG/SF,CLE,@ BKN,5,102.50,3700,0,17.2,12.8,0.6,0.74,26.41,9.70,8.59,0,13.8,4.7,17.4,0.00,0.00,0.00,100,,33,0,,,,
Kevin Huerter,SG,ATL,vs GSW,9,112.75,3700,4.8,33.3,14.8,2.0,0.73,26.23,22.91,8.14,17.07,14.8,5.4,20.3,26.82,16.98,16.98,100,,45,4.6,Y,27,24.75,6.7
Andre Iguodala,SG/SF,GSW,@ ATL,26,122.75,3600,7.4,26.6,15.5,3.0,0.67,24.01,6.98,5.48,4.16,9.6,3.7,23.3,21.46,15.62,15.62,100,,65,4.3,Y,22,18.00,5
Alex Len,C,ATL,vs GSW,6,112.75,3600,0,33,21.7,1.0,1.02,36.81,10.01,10.02,4.09,22.1,8.0,21.2,14.70,12.97,12.97,100,,54,3.6,,4,0.00,
Austin Rivers,PG/SG,WAS,@ NYK,24,115.25,3500,0.4,25.8,14.6,1.7,0.64,23.20,8.31,7.28,3.95,15.6,6.5,22.7,17.10,11.27,11.27,100,,50,3.2,,14,2.75,0.8
Ishmael Smith,PG,DET,vs OKC,10,108.00,3500,7.7,23.3,18.7,3.2,0.75,26.96,6.51,4.46,3.62,18.7,9.9,25.0,20.00,14.38,14.38,100,,76,4.1,,21,11.75,3.4
Carmelo Anthony,SF/PF,HOU,@ MIN,19,112.25,3500,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Nerlens Noel,C,OKC,@ DET,12,110.00,3500,0,33.4,17.0,0.5,1.23,44.54,13.49,9.92,5.21,13.0,3.6,13.8,13.90,13.57,13.57,100,,42,3.9,,20,30.00,8.6
Shabazz Napier,PG/SG,BKN,vs CLE,7,108.50,3500,6.6,35,15.0,1.6,0.94,33.83,13.86,8.12,8.5,23.1,6.8,16.0,22.08,18.75,18.75,100,,46,5.4,,18,17.50,5
Trey Lyles,SF/PF,DEN,@ TOR,27,105.75,3500,7.9,33.8,19.7,1.5,0.97,34.97,10.69,7.39,5.42,24.8,8.9,20.3,18.24,19.01,19.01,100,,62,5.4,,12,10.50,3
Damian Jones,C,GSW,@ ATL,15,122.75,3500,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Gerald Green,SG/SF,HOU,@ MIN,19,112.25,3400,0,25.1,12.4,0.5,0.73,26.15,12.28,7.43,5.13,19.7,6.6,17.1,15.05,10.28,10.28,100,,40,3,,11,7.75,2.3
Langston Galloway,PG/SG,DET,vs OKC,10,108.00,3400,4,33.2,16.1,1.4,0.65,23.56,8.20,8.36,5.51,14.8,7.4,24.6,24.21,16.51,16.51,100,,48,4.9,,25,3.75,1.1
Jordan Bell,PF,GSW,@ ATL,30,122.75,3400,10.8,36.5,10.8,1.3,0.86,30.80,11.90,7.36,7.02,10.8,2.0,12.6,21.24,21.81,21.81,100,,32,6.4,,19,20.50,6
OG Anunoby,SF,TOR,vs DEN,8,112.75,3400,1,25.2,14.7,0.6,0.68,24.63,8.70,6.90,4.25,17.6,7.6,21.5,17.60,11.37,11.37,100,,53,3.3,,12,7.75,2.3
Ed Davis,PF/C,BKN,vs CLE,7,108.50,3300,2.9,25.2,18.4,0.7,1.10,39.37,10.71,6.37,4.31,13.7,4.0,16.8,14.50,12.41,12.41,100,,65,3.8,,16,16.00,4.8
J.R. Smith,SG/SF,CLE,@ BKN,5,102.50,3300,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Mike Scott,SF/PF,LAC,@ NOP,21,117.00,3300,2.5,28.8,12.2,1.0,0.80,28.86,11.29,7.49,5.21,12.7,4.4,15.2,16.60,13.78,13.78,100,,39,4.2,,17,13.25,4
Patrick Patterson,PF/C,OKC,@ DET,12,110.00,3300,0,20,10.8,0.5,0.67,24.00,9.30,6.35,3.57,14.2,4.9,16.1,13.81,7.32,7.32,100,,41,2.2,,19,11.50,3.5
Gorgui Dieng,PF/C,MIN,vs HOU,1,110.25,3300,0,20.5,13.5,0.9,1.00,36.17,10.55,6.35,3.65,18.3,4.5,13.5,12.45,7.83,7.83,100,,53,2.4,,13,6.25,1.9
