Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Julius Randle,PF/C,NOP,@ ATL,9,119.50,8500,27.6,66.6,38.8,3.1,1.28,46.16,10.89,11.14,9.98,27.1,14.1,30.2,33.00,44.31,44.31,100,,71,5.2,Y,35,34.25,4
Devin Booker,PG/SG,PHX,@ GSW,6,108.50,8300,21.7,63,41.2,6.6,1.18,42.60,8.93,11.79,8.43,31.6,18.9,34.8,34.00,39.42,39.42,100,,71,4.7,Y,41,67.50,8.1
DeMar DeRozan,SG/SF,SAS,vs MIL,29,113.25,8200,24.8,66.7,40.4,6.1,1.15,41.30,10.58,11.95,10.58,28.2,17.6,35.2,36.00,42.77,42.77,100,,70,5.2,Y,36,47.50,5.8
Trae Young,PG,ATL,vs NOP,14,118.50,8100,19.8,65.3,36.0,7.8,1.17,42.17,10.41,13.00,9.76,27.8,15.0,30.7,33.75,39.29,39.29,100,,64,4.9,Y,31,31.75,3.9
LaMarcus Aldridge,PF/C,SAS,vs MIL,18,113.25,8000,24.8,67.5,38.6,2.4,1.19,42.76,9.52,12.21,9.19,26.8,15.9,32.5,34.75,43.07,43.07,100,,68,5.4,Y,38,60.75,7.6
DeMarcus Cousins,C,GSW,vs PHX,23,125.50,7900,33.7,61.1,35.9,3.4,1.42,51.00,10.88,7.83,8.69,28.0,11.7,25.3,28.75,45.46,45.46,100,,78,5.8,Y,28,25.75,3.3
Kyle Lowry,PG,TOR,@ MIA,4,106.50,7600,22.7,61.8,37.9,9.0,1.10,39.67,11.25,11.18,11.33,19.1,11.6,34.4,36.25,39.46,39.46,100,,71,5.2,Y,35,49.25,6.5
John Collins,PF/C,ATL,vs NOP,21,118.50,7500,20.6,58.3,36.5,1.9,1.22,44.02,11.38,10.77,9.4,24.0,13.4,29.8,29.75,36.80,36.80,100,,70,4.9,Y,30,45.50,6.1
Tobias Harris,SF/PF,PHI,vs IND,5,111.75,7400,22,56.2,37.5,2.7,1.08,38.85,8.93,9.76,8.43,23.2,15.5,34.8,34.00,36.64,36.64,100,,74,5,Y,35,36.00,4.9
Chris Paul,PG,HOU,@ DAL,26,115.75,7400,25.1,62.3,38.4,8.3,1.18,42.42,10.55,10.62,9.74,22.7,12.3,32.5,33.25,41.03,41.03,100,,72,5.5,Y,33,33.75,4.6
Jrue Holiday,PG/SG,NOP,@ ATL,22,119.50,7300,0,17.3,43.6,7.7,1.22,43.83,8.01,8.63,0,25.6,17.3,35.8,0.00,0.00,0.00,100,,80,0,,,,
Mike Conley,PG,MEM,vs ORL,15,103.25,7200,21.2,60.7,38.0,6.3,1.14,41.13,10.03,11.28,9.47,27.2,15.9,33.3,34.00,38.16,38.16,100,,70,5.3,Y,35,46.75,6.5
Jimmy Butler,SG/SF,PHI,vs IND,17,111.75,7200,22.7,63.9,36.5,4.0,1.09,39.09,10.03,11.75,9.68,22.1,14.1,33.6,34.75,40.35,40.35,100,,68,5.6,Y,31,27.00,3.8
Khris Middleton,SG/SF,MIL,@ SAS,22,115.25,7100,25,50.2,33.6,4.2,1.08,38.88,7.84,7.18,7.08,24.2,14.2,31.1,32.50,35.80,35.80,100,,79,5,Y,31,32.00,4.5
Pascal Siakam,PF/C,TOR,@ MIA,1,106.50,7100,22.1,58.6,32.8,2.9,1.03,36.93,9.76,10.43,9.83,19.7,11.4,31.9,36.25,37.75,37.75,100,,68,5.3,Y,29,37.75,5.3
Clint Capela,C,HOU,@ DAL,5,115.75,7000,27,64.1,39.2,1.4,1.15,41.36,9.13,10.61,8.81,18.6,11.3,34.1,34.75,42.89,42.89,100,,73,6.1,Y,36,38.50,5.5
Aaron Gordon,SF/PF,ORL,@ MEM,8,104.25,6900,18.3,53.5,33.5,3.6,1.00,35.91,9.79,10.05,9.25,22.2,13.4,33.6,34.00,33.38,33.38,100,,70,4.8,Y,31,30.25,4.4
Anthony Davis,PF/C,NOP,@ ATL,9,119.50,6800,12.7,72.3,55.9,4.0,1.66,59.78,11.40,17.01,6.57,29.3,18.6,33.7,20.75,38.25,38.25,100,,70,5.6,Y,21,40.50,6
Klay Thompson,SG,GSW,vs PHX,5,125.50,6600,22.8,60.8,35.1,2.3,1.03,36.98,14.04,10.85,13.75,26.0,18.3,34.2,35.25,39.10,39.10,100,,69,5.9,Y,36,48.75,7.4
Jonas Valanciunas,C,MEM,vs ORL,16,103.25,6600,21.4,57.1,27.9,1.2,1.37,49.20,13.38,10.20,10.13,26.3,9.6,20.4,27.25,36.69,36.69,100,,63,5.6,Y,25,36.00,5.5
Myles Turner,C,IND,@ PHI,6,105.75,6500,20.4,57.4,31.8,1.6,1.12,40.22,11.21,10.57,9.34,20.2,10.6,28.5,30.00,36.29,36.29,100,,67,5.6,Y,19,19.75,3
Deandre Ayton,C,PHX,@ GSW,28,108.50,6500,20.1,56.8,35.7,1.9,1.16,41.60,10.11,10.47,8.5,20.9,12.2,30.9,30.25,35.82,35.82,100,,71,5.5,Y,34,38.75,6
Kelly Oubre Jr.,SG/SF,PHX,@ GSW,28,108.50,6400,12,52.4,26.5,1.2,0.96,34.70,11.39,11.54,9.18,22.5,11.9,27.5,29.00,29.34,29.34,100,,56,4.6,Y,33,32.75,5.1
Dwight Powell,C,DAL,vs HOU,3,106.75,6300,18.7,52.5,19.8,1.3,1.02,36.68,12.66,9.66,11.17,18.2,5.9,19.4,31.75,33.15,33.15,100,,51,5.3,Y,26,25.00,4
Justise Winslow,PG/SF,MIA,vs TOR,2,107.50,6300,13.6,48.5,28.5,4.4,0.96,34.37,9.57,9.97,8.04,20.7,11.2,29.8,30.25,28.55,28.55,100,,65,4.5,Y,28,18.25,2.9
Derrick White,PG/SG,SAS,vs MIL,3,113.25,6300,13.8,53.9,23.3,3.8,0.91,32.82,11.39,11.46,10.05,17.3,7.8,25.6,31.75,30.98,30.98,100,,51,4.9,Y,29,15.75,2.5
Eric Bledsoe,PG,MIL,@ SAS,17,115.25,6200,21.2,59.4,33.3,5.4,1.14,41.05,12.97,10.91,11.26,22.7,12.4,29.2,31.25,37.61,37.61,100,,67,6.1,Y,31,33.00,5.3
DeAndre Jordan,C,NYK,@ MIN,3,108.25,6100,14.9,50.1,34.4,2.0,1.14,40.86,10.12,10.05,7.38,14.7,6.5,30.3,26.25,30.02,30.02,100,,71,4.9,Y,15,13.25,2.2
Josh Richardson,SG/SF,MIA,vs TOR,25,107.50,6100,17.7,46.7,31.3,4.0,0.90,32.24,7.74,8.28,7.26,21.5,14.4,34.9,33.75,30.15,30.15,100,,74,4.9,Y,26,16.50,2.7
Andrew Wiggins,SG/SF,MIN,vs NYK,20,115.25,6000,0,21.3,30.5,2.4,0.88,31.61,9.41,10.67,0,24.1,16.4,34.7,0.00,0.00,0.00,100,,65,0,,,,
Dennis Smith Jr.,PG,NYK,@ MIN,19,108.25,6000,13.4,48.2,27.7,5.0,0.96,34.59,10.87,9.93,8.76,23.8,12.1,28.8,29.00,28.33,28.33,100,,64,4.7,Y,29,19.00,3.2
Mitchell Robinson,C,NYK,@ MIN,3,108.25,6000,12.5,51.9,20.5,0.5,1.09,39.31,13.91,11.25,8.98,12.7,4.1,18.8,23.25,29.41,29.41,100,,45,4.9,,33,34.00,5.7
Dewayne Dedmon,PF/C,ATL,vs NOP,18,118.50,5900,8.1,43,26.8,1.4,1.07,38.34,10.53,9.98,5.85,16.8,8.2,25.1,20.00,23.05,23.05,100,,63,3.9,,20,22.00,3.7
Rudy Gay,SF/PF,SAS,vs MIL,30,113.25,5900,0,17.9,29.2,2.6,1.08,38.80,8.25,8.95,0,21.9,11.0,27.1,0.00,0.00,0.00,100,,69,0,,,,
Jeff Teague,PG,MIN,vs NYK,9,115.25,5900,17.7,51.9,29.8,8.1,0.99,35.73,9.52,9.75,8.33,18.9,9.7,30.0,31.50,32.37,32.37,100,,67,5.5,Y,33,45.75,7.8
Bojan Bogdanovic,SG/SF,IND,@ PHI,8,105.75,5900,14.9,44,27.5,1.8,0.87,31.13,9.08,8.31,8.13,22.0,12.7,31.7,32.25,27.39,27.39,100,,70,4.6,Y,34,30.75,5.2
Elfrid Payton,PG,NOP,@ ATL,22,119.50,5800,17.4,53.8,27.3,6.5,0.96,34.69,9.75,10.42,8.73,18.0,9.3,28.3,32.25,33.00,33.00,100,,62,5.7,Y,31,51.00,8.8
Thaddeus Young,SF/PF,IND,@ PHI,6,105.75,5800,17.1,50.9,28.2,2.4,0.92,33.17,10.07,9.67,9.16,18.1,10.4,30.6,32.75,31.58,31.58,100,,66,5.4,Y,37,23.25,4
Draymond Green,PF/C,GSW,vs PHX,26,125.50,5800,22,55.3,31.1,7.1,1.00,36.02,8.63,9.50,7.79,12.7,6.2,31.1,32.50,36.28,36.28,100,,69,6.3,Y,32,35.75,6.2
Hassan Whiteside,C,MIA,vs TOR,7,107.50,5800,11.5,57.3,35.0,0.9,1.39,50.25,13.62,13.07,8.13,22.5,10.1,25.1,21.50,31.11,31.11,100,,63,5.4,,18,19.75,3.4
Robert Covington,SF/PF,MIN,vs NYK,20,115.25,5700,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Darren Collison,PG,IND,@ PHI,8,105.75,5700,16.2,50.3,26.8,6.0,0.95,34.22,10.19,9.72,8.99,17.0,8.4,28.2,31.75,30.82,30.82,100,,64,5.4,Y,30,24.00,4.2
Domantas Sabonis,PF/C,IND,@ PHI,6,105.75,5700,17.7,49.5,32.0,2.7,1.29,46.37,11.56,9.11,7.87,23.4,9.3,24.9,24.50,31.32,31.32,100,,72,5.5,,20,25.00,4.4
Serge Ibaka,PF/C,TOR,@ MIA,1,106.50,5600,18.4,49.6,31.2,1.5,1.11,39.88,11.39,8.92,8.86,22.9,12.2,28.2,28.00,31.74,31.74,100,,71,5.7,Y,22,28.00,5
Alex Len,C,ATL,vs NOP,18,118.50,5600,11.1,54.2,20.8,1.0,1.07,38.62,15.35,12.31,11.09,21.3,7.8,19.4,26.00,29.56,29.56,100,,41,5.3,Y,29,33.25,5.9
Kelly Olynyk,PF/C,MIA,vs TOR,7,107.50,5500,11.9,51.9,21.0,1.8,0.96,34.50,11.04,11.45,9.43,18.8,7.2,21.9,30.75,29.04,29.04,100,,45,5.3,Y,24,18.25,3.3
Malcolm Brogdon,PG/SG,MIL,@ SAS,22,115.25,5500,22.1,43.8,28.8,3.3,0.98,35.36,7.73,6.21,6.6,20.9,11.9,29.3,30.75,31.37,31.37,100,,78,5.7,Y,23,8.25,1.5
Evan Fournier,SG/SF,ORL,@ MEM,12,104.25,5400,11.8,47.1,26.4,3.7,0.83,29.91,10.31,10.07,9.52,22.4,13.3,31.8,33.25,26.95,26.95,100,,62,5,Y,14,6.75,1.3
Marc Gasol,C,TOR,@ MIA,4,106.50,5400,10.3,51.8,36.4,4.5,1.13,40.81,9.38,11.84,6.32,22.2,12.2,32.1,24.25,28.07,28.07,100,,67,5.2,,22,23.00,4.3
Brook Lopez,C,MIL,@ SAS,19,115.25,5300,17.8,48,25.9,1.1,0.92,33.08,8.64,8.62,7.26,17.0,9.7,28.1,30.25,30.74,30.74,100,,67,5.8,Y,33,29.00,5.5
Bam Adebayo,PF/C,MIA,vs TOR,7,107.50,5300,13.5,46.7,22.2,2.1,1.00,35.92,11.29,9.50,8.39,15.6,5.3,22.2,26.75,27.73,27.73,100,,57,5.2,Y,27,37.50,7.1
Dwyane Wade,PG/SG,MIA,vs TOR,25,107.50,5200,15,46.3,27.1,4.3,1.07,38.46,9.52,8.94,7.07,26.9,12.4,25.4,26.75,28.45,28.45,100,,67,5.5,,21,29.00,5.6
Jonathan Isaac,SF/PF,ORL,@ MEM,12,104.25,5200,13.7,43.4,22.0,1.0,0.83,29.90,10.16,8.47,8.54,16.3,7.9,26.5,30.25,26.42,26.42,100,,62,5.1,Y,33,21.50,4.1
Eric Gordon,SG/SF,HOU,@ DAL,21,115.75,5100,12.5,43.2,25.4,2.1,0.78,28.10,9.91,8.77,8.88,22.3,14.3,32.5,32.25,25.69,25.69,100,,65,5,Y,32,34.25,6.7
Kent Bazemore,SG/SF,ATL,vs NOP,25,118.50,5100,7.3,44.5,25.3,2.3,0.98,35.38,9.77,10.62,5.9,22.2,10.9,25.7,21.75,23.21,23.21,100,,58,4.6,,22,32.25,6.3
J.J. Redick,SG/SF,PHI,vs IND,17,111.75,5100,14.8,42,26.8,2.7,0.86,30.91,8.68,7.78,7.6,22.1,13.5,31.2,31.50,26.42,26.42,100,,71,5.2,Y,34,17.75,3.5
Tyler Johnson,PG/SG,PHX,@ GSW,6,108.50,5100,11.7,42.4,21.9,2.9,0.82,29.64,9.35,8.75,7.6,18.6,9.2,26.6,29.25,24.86,24.86,100,,60,4.9,Y,35,22.50,4.4
Derrick Rose,PG/SG,MIN,vs NYK,9,115.25,5000,9.8,49.7,29.7,4.4,1.07,38.63,9.25,11.41,6.23,26.4,15.0,27.7,24.25,26.87,26.87,100,,62,5.4,,8,8.25,1.7
T.J. Warren,SF/PF,PHX,@ GSW,28,108.50,5000,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Joakim Noah,C,MEM,vs ORL,16,103.25,4900,7.4,46.9,18.8,2.1,1.17,42.13,13.65,11.26,7.77,20.0,4.9,16.1,20.50,24.33,24.33,100,,40,5,,23,19.50,4
Kenneth Faried,PF/C,HOU,@ DAL,23,115.75,4900,0,29.2,22.9,0.6,1.14,40.93,16.24,14.59,0,18.6,7.3,20.1,0.00,0.00,0.00,100,,36,0,,,,
Dion Waiters,SG/SF,MIA,vs TOR,25,107.50,4900,4.2,37,19.6,2.9,0.81,29.21,10.44,9.37,6.74,21.3,9.5,24.1,23.25,18.28,18.28,100,,52,3.7,Y,25,23.75,4.8
Kenrich Williams,SF/PF,NOP,@ ATL,19,119.50,4900,5,52.5,15.9,1.5,0.76,27.29,15.91,13.59,13.7,12.8,5.5,21.0,31.00,25.35,25.35,100,,15,5.2,Y,30,19.50,4
Jaren Jackson Jr.,PF/C,MEM,vs ORL,15,103.25,4900,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Tim Hardaway Jr.,SG/SF,DAL,vs HOU,15,106.75,4800,8.9,45.2,28.8,2.5,0.91,32.68,10.14,10.36,7.82,25.5,15.4,31.8,27.75,24.47,24.47,100,,64,5.1,Y,29,16.25,3.4
Terrence Ross,SG/SF,ORL,@ MEM,12,104.25,4800,11.4,44.2,24.5,1.6,0.93,33.45,11.62,9.38,8.96,24.1,12.7,26.3,27.75,25.45,25.45,100,,62,5.3,,28,31.75,6.6
Nikola Mirotic,SF/PF,MIL,@ SAS,4,115.25,4800,9.5,52.4,31.1,1.2,1.14,40.95,12.23,12.25,8.07,21.5,12.0,27.3,23.75,27.85,27.85,100,,61,5.8,,22,17.00,3.5
Cheick Diallo,PF/C,NOP,@ ATL,9,119.50,4800,3.3,43.4,13.9,0.4,1.11,39.92,20.46,11.45,9.52,15.1,3.8,12.5,16.75,20.51,20.51,100,,18,4.3,,12,8.50,1.8
Goran Dragic,PG,MIA,vs TOR,16,107.50,4700,2.1,44.7,26.1,4.2,0.98,35.15,14.74,12.19,8.8,25.8,12.5,26.7,21.50,20.36,20.36,100,,53,4.3,,21,20.00,4.3
Noah Vonleh,PF/C,NYK,@ MIN,24,108.25,4700,9.2,47.4,24.2,1.9,0.95,34.36,11.29,10.89,8.23,15.4,6.5,25.4,26.25,25.57,25.57,100,,55,5.4,Y,28,17.50,3.7
Allonzo Trier,PG/SG,NYK,@ MIN,19,108.25,4700,6,44.2,18.5,1.9,0.81,29.24,11.90,10.91,9.17,20.6,7.9,22.8,27.75,22.41,22.41,100,,41,4.8,,24,21.50,4.6
Wesley Matthews,SG/SF,IND,@ PHI,8,105.75,4600,11.5,38,21.9,2.3,0.73,26.12,8.35,7.58,7.42,18.3,10.5,30.2,32.00,22.86,22.86,100,,65,5,Y,39,13.00,2.8
Avery Bradley,PG/SG,MEM,vs ORL,10,103.25,4600,4.3,42.1,18.8,2.4,0.62,22.20,10.83,10.80,10.3,15.7,9.5,30.4,34.25,20.46,20.46,100,,43,4.4,Y,37,33.25,7.2
Delon Wright,PG/SG,MEM,vs ORL,15,103.25,4600,10.7,42.4,17.5,2.5,0.88,31.56,11.48,9.05,8.61,17.1,6.6,20.0,27.00,24.27,24.27,100,,48,5.3,,26,22.75,4.9
Damyean Dotson,SG/SF,NYK,@ MIN,16,108.25,4600,8.9,41,19.3,1.6,0.76,27.19,9.33,9.17,7.65,16.8,8.9,25.5,29.50,22.63,22.63,100,,52,4.9,Y,41,47.00,10.2
D.J. Augustin,PG,ORL,@ MEM,5,104.25,4500,10.1,39,23.0,4.9,0.83,30.04,9.04,8.26,6.97,16.8,7.9,27.6,27.75,22.47,22.47,100,,64,5,Y,31,21.50,4.8
Emmanuel Mudiay,PG,NYK,@ MIN,19,108.25,4500,6.3,46.7,25.4,3.7,0.98,35.15,11.72,11.52,7.81,24.4,12.2,26.0,24.00,23.61,23.61,100,,55,5.2,,21,10.00,2.2
Kevin Knox,SF/PF,NYK,@ MIN,24,108.25,4500,2.5,39.9,20.9,1.0,0.75,26.91,8.63,10.69,5.99,22.3,12.0,28.0,25.00,18.52,18.52,100,,49,4.1,Y,27,26.75,5.9
Taurean Prince,SF,ATL,vs NOP,25,118.50,4400,13.2,43.8,23.6,2.1,0.86,30.74,10.53,8.74,8.7,19.8,10.5,27.6,29.75,26.27,26.27,100,,63,6,Y,31,25.00,5.7
Jakob Poeltl,C,SAS,vs MIL,2,113.25,4300,13.8,41.8,15.2,1.2,0.99,35.54,12.15,8.00,8.18,14.1,3.7,15.4,24.25,25.79,25.79,100,,47,6,Y,27,22.00,5.1
Kyle Anderson,SF/PF,MEM,vs ORL,6,103.25,4200,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Fred VanVleet,PG/SG,TOR,@ MIA,4,106.50,4200,0,18.9,23.2,4.6,0.87,31.19,10.57,9.43,0,18.1,9.2,26.8,0.00,0.00,0.00,100,,59,0,,,,
Frank Jackson,PG/SG,NOP,@ ATL,12,119.50,4200,11,39.9,11.5,0.9,0.68,24.42,12.29,8.25,11.18,16.9,6.2,17.0,32.75,23.40,23.40,100,,28,5.6,Y,33,34.50,8.2
Taj Gibson,PF/C,MIN,vs NYK,30,115.25,4100,15,43.4,23.3,1.2,0.95,34.42,10.59,8.11,7.87,17.2,7.7,24.4,26.75,27.13,27.13,100,,65,6.6,Y,30,42.50,10.4
Josh Jackson,SF/PF,PHX,@ GSW,28,108.50,4100,8,45.4,22.0,2.3,0.91,32.91,10.51,10.67,7.44,24.4,10.2,24.1,25.50,24.03,24.03,100,,52,5.9,,21,26.00,6.3
Jonah Bolden,PF/C,PHI,vs IND,6,111.75,4100,5.4,34.5,12.7,0.8,0.93,33.38,17.67,8.29,8.84,13.5,3.4,13.7,18.00,17.88,17.88,100,,35,4.4,,1,0.00,
Jalen Brunson,PG/SG,DAL,vs HOU,24,106.75,4100,7.1,43.5,15.4,2.7,0.79,28.34,14.00,10.40,11.38,17.2,6.8,19.6,29.25,22.70,22.70,100,,32,5.5,Y,34,30.75,7.5
Boban Marjanovic,C,PHI,vs IND,29,111.75,4000,0,22.4,15.9,0.8,1.33,47.68,22.99,11.21,0,23.5,4.3,12.0,0.00,0.00,0.00,100,,29,0,,,,
Dario Saric,PF,MIN,vs NYK,30,115.25,4000,11.6,40.9,21.2,1.6,0.86,30.82,10.01,8.36,7.79,17.3,8.3,24.7,28.00,24.16,24.16,100,,61,6,Y,21,20.50,5.1
Kevin Huerter,SG/SF,ATL,vs NOP,14,118.50,4000,6.3,38.3,19.9,2.7,0.74,26.48,15.42,9.13,11.24,15.5,8.3,27.0,26.25,20.04,20.04,100,,54,5,Y,30,40.00,10
Danny Green,SG/SF,TOR,@ MIA,24,106.50,3900,9.9,39.1,21.0,1.4,0.74,26.69,10.30,8.32,8.51,13.9,8.0,28.3,29.75,22.41,22.41,100,,60,5.7,Y,26,31.50,8.1
Andre Iguodala,SG/SF,GSW,vs PHX,5,125.50,3900,10.3,36.8,19.0,3.2,0.81,29.15,10.03,7.59,6.48,10.2,4.5,23.5,23.25,21.65,21.65,100,,60,5.6,,29,16.75,4.3
Mikal Bridges,SG/SF,PHX,@ GSW,23,108.50,3900,5.9,34.3,19.7,2.0,0.70,25.03,8.25,8.09,5.5,12.3,6.7,28.3,24.00,18.07,18.07,100,,59,4.6,,27,25.00,6.4
Vince Carter,SF/PF,ATL,vs NOP,9,118.50,3800,3.4,31.2,14.1,1.0,0.84,30.52,12.51,7.92,5.99,16.5,5.9,16.7,17.25,15.31,15.31,100,,44,4,,16,8.00,2.1
Mike Scott,SF/PF,PHI,vs IND,7,111.75,3800,3,27.9,12.2,0.9,0.76,27.41,11.55,7.12,5.78,14.8,5.0,16.0,18.00,13.64,13.64,100,,42,3.6,,26,22.00,5.8
P.J. Tucker,SF/PF,HOU,@ DAL,14,115.75,3800,11,39.5,21.9,1.2,0.62,22.51,7.56,8.14,7.14,9.6,6.7,35.1,34.00,23.21,23.21,100,,63,6.1,Y,38,22.75,6
Henry Ellenson,PF/C,NYK,@ MIN,24,108.25,3800,0,27,12.8,0.8,0.88,31.60,14.29,10.96,2.28,20.0,5.2,14.6,5.75,5.07,5.07,100,,14,1.3,,,,
Ivan Rabb,PF/C,MEM,vs ORL,15,103.25,3800,0,37.1,12.6,0.9,1.00,36.06,15.10,10.92,6.5,18.2,3.8,12.6,15.50,15.29,15.29,100,,13,4,,7,6.25,1.6
Cory Joseph,PG/SG,IND,@ PHI,8,105.75,3700,6.6,34.8,20.0,4.0,0.78,28.24,9.79,8.06,6.25,14.3,7.0,25.5,23.00,18.64,18.64,100,,60,5,,22,14.00,3.8
Kyle O'Quinn,PF/C,IND,@ PHI,6,105.75,3700,0,19.6,9.9,1.2,1.14,40.88,22.68,9.82,0,18.3,3.0,8.7,0.00,0.00,0.00,100,,1,0,,8,11.75,3.2
Bryn Forbes,PG/SG,SAS,vs MIL,3,113.25,3700,10,34.6,20.4,2.2,0.73,26.17,7.72,7.04,6.11,18.1,9.9,28.0,28.50,20.53,20.53,100,,65,5.5,Y,27,20.50,5.5
Jeremy Lin,PG/SG,TOR,@ MIA,4,106.50,3600,5.6,37.2,19.5,3.5,0.99,35.54,11.12,9.03,6.02,22.5,7.6,19.7,19.50,19.15,19.15,100,,54,5.3,,23,24.25,6.7
Justin Holiday,SG/SF,MEM,vs ORL,10,103.25,3600,2.8,38.8,21.8,1.9,0.69,24.71,9.05,10.27,6.66,15.8,9.3,31.7,26.50,18.24,18.24,100,,53,5.1,Y,21,14.75,4.1
Bruno Caboclo,SF/PF,MEM,vs ORL,6,103.25,3600,0.4,27.9,14.9,1.2,0.72,25.93,12.13,7.87,5.64,15.5,5.3,20.7,16.75,12.19,12.19,100,,47,3.4,Y,18,11.25,3.1
DeAndre Bembry,SG/SF,ATL,vs NOP,25,118.50,3600,6.4,38.5,20.1,2.5,0.83,29.87,11.83,9.16,7.31,16.8,7.6,24.3,22.25,20.13,20.13,100,,54,5.6,,13,17.25,4.8
Rodney McGruder,SG/SF,MIA,vs TOR,25,107.50,3600,0,32.4,17.5,1.8,0.70,25.02,10.64,10.33,5.1,15.5,7.6,25.1,17.25,11.78,11.78,100,,41,3.3,,21,26.00,7.2
Gerald Green,SG/SF,HOU,@ DAL,14,115.75,3500,0.9,32.3,16.3,0.6,0.77,27.46,11.82,8.95,6.07,19.4,8.2,21.3,18.50,14.37,14.37,100,,45,4.1,,22,24.25,6.9
Amir Johnson,PF/C,PHI,vs IND,7,111.75,3500,0,20.6,10.1,1.2,1.00,36.11,15.38,6.67,2.99,18.0,3.0,10.1,7.00,7.21,7.21,100,,34,2.1,,17,12.25,3.5
Tyus Jones,PG,MIN,vs NYK,9,115.25,3500,1.2,36.1,16.7,4.2,0.81,29.02,10.57,9.98,5.36,12.8,5.5,20.7,18.25,16.15,16.15,100,,40,4.6,,20,24.00,6.9
Jahlil Okafor,C,NOP,@ ATL,1,119.50,3500,0,37.9,15.8,0.6,1.05,37.81,19.88,13.47,5.25,17.7,5.6,15.0,9.50,10.95,10.95,100,,15,3.1,,8,7.75,2.2
Richaun Holmes,PF/C,PHX,@ GSW,2,108.50,3500,5.2,35.6,17.9,0.8,1.08,39.10,15.68,8.67,6.64,16.7,5.0,16.5,15.25,18.25,18.25,100,,52,5.2,,14,15.25,4.4
Dirk Nowitzki,PF/C,DAL,vs HOU,3,106.75,3400,4.7,26.5,10.6,0.5,0.82,29.48,16.11,6.24,7.83,21.0,5.9,12.9,17.50,14.02,14.02,100,,41,4.1,,7,12.00,3.5
Darius Miller,SF/PF,NOP,@ ATL,19,119.50,3400,4.6,32.5,15.7,1.9,0.62,22.28,10.53,7.97,7.39,13.3,6.9,25.3,25.25,16.54,16.54,100,,49,4.9,,29,25.75,7.6
